process,category,n,weight_nominal:sumw,weight_nominal:sumw2
data,ggF_2jM_MET_600_2000,0.0,0.0,0.0
Qcd,ggF_2jM_MET_600_2000,1.0005366535281723e-09,1.0005366535281723e-09,5.230012274049614e-22
Ttw,ggF_2jM_MET_600_2000,51.81597137451172,51.81597137451172,12.996955566406253
VBF,ggF_2jM_MET_600_2000,0.17679449915885925,0.17679449915885925,90.72892578125
VH,ggF_2jM_MET_600_2000,0.13413651287555695,0.13413651287555695,45.4334033203125
Zinv,ggF_2jM_MET_600_2000,225.32688903808597,225.32688903808597,203.20615234375
ggF,ggF_2jM_MET_600_2000,3.49182391166687,3.49182391166687,30233.765000000007
ttH,ggF_2jM_MET_600_2000,0.00554282171651721,0.00554282171651721,0.0721396827697754
data,ggF_3j_MET_600_2000,0.0,0.0,0.0
Qcd,ggF_3j_MET_600_2000,1.0005366535281723e-09,1.0005366535281723e-09,5.230012274049614e-22
Ttw,ggF_3j_MET_600_2000,72.94517517089844,72.94517517089844,16.284105224609377
VBF,ggF_3j_MET_600_2000,0.47195965051651,0.47195965051651,594.65140625
VH,ggF_3j_MET_600_2000,0.491162121295929,0.491162121295929,599.1811718750001
Zinv,ggF_3j_MET_600_2000,341.93475341796875,341.93475341796875,296.3873632812501
ggF,ggF_3j_MET_600_2000,5.29202127456665,5.29202127456665,69302.24
ttH,ggF_3j_MET_600_2000,0.022383391857147217,0.022383391857147217,1.1590471649169922
data,ggF_4j_MET_400_600,0.0,0.0,0.0
Qcd,ggF_4j_MET_400_600,1.0005366535281723e-09,1.0005366535281723e-09,5.230012274049614e-22
Ttw,ggF_4j_MET_400_600,537.9390258789061,537.9390258789061,195.53830078125003
VBF,ggF_4j_MET_400_600,1.8855440616607664,1.8855440616607664,9126.285
VH,ggF_4j_MET_400_600,3.377269506454468,3.377269506454468,28486.45
Zinv,ggF_4j_MET_400_600,1606.953125,1606.953125,2092.441875
ggF,ggF_4j_MET_400_600,23.897815704345703,23.897815704345703,1413408.16
ttH,ggF_4j_MET_400_600,0.26115480065345764,0.26115480065345764,164.74552734375
data,ggF_4j_MET_600_2000,0.0,0.0,0.0
Qcd,ggF_4j_MET_600_2000,1.0005366535281723e-09,1.0005366535281723e-09,5.230012274049614e-22
Ttw,ggF_4j_MET_600_2000,48.7081184387207,48.7081184387207,9.345308227539062
VBF,ggF_4j_MET_600_2000,0.1289742887020111,0.1289742887020111,43.07036132812501
VH,ggF_4j_MET_600_2000,0.3935701251029968,0.3935701251029968,387.1669921875
Zinv,ggF_4j_MET_600_2000,251.79693603515625,251.79693603515625,227.0582421875
ggF,ggF_4j_MET_600_2000,3.8759264945983887,3.8759264945983887,36949.8275
ttH,ggF_4j_MET_600_2000,0.04024018347263336,0.04024018347263336,3.785914306640625
data,ggF_2jM_MET_200_300,0.0,0.0,0.0
Qcd,ggF_2jM_MET_200_300,100.91822814941406,100.91822814941406,12940.025
Ttw,ggF_2jM_MET_200_300,22384.166015625,22384.166015625,40681.235
VBF,ggF_2jM_MET_200_300,68.73033905029297,68.73033905029297,11738133.76
VH,ggF_2jM_MET_200_300,32.664608001708984,32.664608001708984,2644248.64
Zinv,ggF_2jM_MET_200_300,32874.2890625,32874.2890625,245132.4
ggF,ggF_2jM_MET_200_300,250.0924835205078,250.0924835205078,154037329.92000002
ttH,ggF_2jM_MET_200_300,0.3186425268650055,0.3186425268650055,244.0634375
data,ggF_2jM_MET_300_400,0.0,0.0,0.0
Qcd,ggF_2jM_MET_300_400,37.80245971679688,37.80245971679688,1777.7890625
Ttw,ggF_2jM_MET_300_400,3163.89453125,3163.89453125,2453.1734375
VBF,ggF_2jM_MET_300_400,8.028783798217772,8.028783798217772,164529.37000000002
VH,ggF_2jM_MET_300_400,6.154270648956299,6.154270648956299,94484.21000000002
Zinv,ggF_2jM_MET_300_400,6250.953125,6250.953125,13510.091249999998
ggF,ggF_2jM_MET_300_400,68.94687652587889,68.94687652587889,11749822.72
ttH,ggF_2jM_MET_300_400,0.09024515002965927,0.09024515002965927,19.5492529296875
data,ggF_2jM_MET_400_600,0.0,0.0,0.0
Qcd,ggF_2jM_MET_400_600,0.09720949828624724,0.09720949828624724,0.01202474594116211
Ttw,ggF_2jM_MET_400_600,613.3086547851562,613.3086547851562,284.6934375
VBF,ggF_2jM_MET_400_600,2.2578110694885254,2.2578110694885254,13074.87625
VH,ggF_2jM_MET_400_600,1.5702060461044312,1.5702060461044312,6133.956874999999
Zinv,ggF_2jM_MET_400_600,1842.3387451171875,1842.3387451171875,2409.4803125
ggF,ggF_2jM_MET_400_600,24.00209617614746,24.00209617614746,1424374.7199999997
ttH,ggF_2jM_MET_400_600,0.01783832535147667,0.01783832535147667,0.7748769378662109
data,ggF_3j_MET_200_300,0.0,0.0,0.0
Qcd,ggF_3j_MET_200_300,785.4432373046875,785.4432373046875,819188.16
Ttw,ggF_3j_MET_200_300,25626.63671875,25626.63671875,50421.7
VBF,ggF_3j_MET_200_300,44.01852035522461,44.01852035522461,4801823.3599999985
VH,ggF_3j_MET_200_300,86.46663665771484,86.46663665771484,18544293.12
Zinv,ggF_3j_MET_200_300,36168.9765625,36168.9765625,279854.08
ggF,ggF_3j_MET_200_300,288.08135986328125,288.08135986328125,204367421.44000003
ttH,ggF_3j_MET_200_300,1.6861050128936768,1.6861050128936768,6815.183124999999
data,ggF_3j_MET_300_400,0.0,0.0,0.0
Qcd,ggF_3j_MET_300_400,25.45590400695801,25.45590400695801,825.3009375
Ttw,ggF_3j_MET_300_400,4239.29443359375,4239.29443359375,3762.635625
VBF,ggF_3j_MET_300_400,9.183009147644043,9.183009147644043,208701.5
VH,ggF_3j_MET_300_400,20.609071731567386,20.609071731567386,1054330.32
Zinv,ggF_3j_MET_300_400,8640.5439453125,8640.5439453125,20088.868750000005
ggF,ggF_3j_MET_300_400,102.47947692871094,102.47947692871094,25913351.68
ttH,ggF_3j_MET_300_400,0.4774702489376068,0.4774702489376068,546.758359375
data,ggF_3j_MET_400_600,0.0,0.0,0.0
Qcd,ggF_3j_MET_400_600,0.6879069209098816,0.6879069209098816,0.6009165191650391
Ttw,ggF_3j_MET_400_600,851.2072143554688,851.2072143554688,373.0735546875
VBF,ggF_3j_MET_400_600,2.5975983142852783,2.5975983142852783,17234.861249999998
VH,ggF_3j_MET_400_600,5.3424105644226065,5.3424105644226065,71034.21
Zinv,ggF_3j_MET_400_600,2482.93603515625,2482.93603515625,3490.9600000000005
ggF,ggF_3j_MET_400_600,36.489219665527344,36.489219665527344,3290478.4
ttH,ggF_3j_MET_400_600,0.12829330563545227,0.12829330563545227,39.14705322265625
data,ggF_4j_MET_200_300,0.0,0.0,0.0
Qcd,ggF_4j_MET_200_300,188.6669006347656,188.6669006347656,46996.11
Ttw,ggF_4j_MET_200_300,11059.791015625,11059.791015625,19398.90625
VBF,ggF_4j_MET_200_300,13.08341121673584,13.08341121673584,422862.28
VH,ggF_4j_MET_200_300,35.49629211425781,35.49629211425781,3131985.2799999993
Zinv,ggF_4j_MET_200_300,13729.591796875,13729.591796875,56648.94
ggF,ggF_4j_MET_200_300,115.2003936767578,115.2003936767578,32687370.239999995
ttH,ggF_4j_MET_200_300,2.473942279815674,2.473942279815674,14665.185
data,ggF_4j_MET_300_400,0.0,0.0,0.0
Qcd,ggF_4j_MET_300_400,26.16859436035156,26.16859436035156,955.12625
Ttw,ggF_4j_MET_300_400,2298.81982421875,2298.81982421875,1588.7804687499995
VBF,ggF_4j_MET_300_400,4.340264797210693,4.340264797210693,46547.05500000001
VH,ggF_4j_MET_300_400,10.730050086975098,10.730050086975098,286686.37999999995
Zinv,ggF_4j_MET_300_400,4255.01220703125,4255.01220703125,5851.084375000001
ggF,ggF_4j_MET_300_400,54.001502990722656,54.001502990722656,7191102.08
ttH,ggF_4j_MET_300_400,0.8325929045677185,0.8325929045677185,1670.27234375
data,ggF_5j_MET_200_300,0.0,0.0,0.0
Qcd,ggF_5j_MET_200_300,335.90582275390625,335.90582275390625,153404.34
Ttw,ggF_5j_MET_200_300,6212.15869140625,6212.15869140625,8838.088125
VBF,ggF_5j_MET_200_300,5.204232215881348,5.204232215881348,68265.13
VH,ggF_5j_MET_200_300,17.70174217224121,17.70174217224121,779537.2000000002
Zinv,ggF_5j_MET_200_300,5751.59423828125,5751.59423828125,11243.23
ggF,ggF_5j_MET_200_300,45.61184310913086,45.61184310913086,5130427.199999998
ttH,ggF_5j_MET_200_300,5.261983871459961,5.261983871459961,66008.01000000001
data,ggF_5j_MET_300_400,0.0,0.0,0.0
Qcd,ggF_5j_MET_300_400,114.18057250976562,114.18057250976562,16820.512499999993
Ttw,ggF_5j_MET_300_400,1567.86328125,1567.86328125,1463.4884375
VBF,ggF_5j_MET_300_400,2.661315441131592,2.661315441131592,17698.44125
VH,ggF_5j_MET_300_400,6.968225955963135,6.968225955963135,120910.28999999998
Zinv,ggF_5j_MET_300_400,2225.5615234375,2225.5615234375,2555.13890625
ggF,ggF_5j_MET_300_400,28.52347183227539,28.52347183227539,2009316.64
ttH,ggF_5j_MET_300_400,1.900501012802124,1.900501012802124,8636.8
data,ggF_5j_MET_400_600,0.0,0.0,0.0
Qcd,ggF_5j_MET_400_600,1.215978980064392,1.215978980064392,1.869186096191406
Ttw,ggF_5j_MET_400_600,469.1788940429688,469.1788940429688,223.29498046875003
VBF,ggF_5j_MET_400_600,1.481898069381714,1.481898069381714,5400.26375
VH,ggF_5j_MET_400_600,2.800632953643799,2.800632953643799,19635.755
Zinv,ggF_5j_MET_400_600,985.04443359375,985.04443359375,1073.5975781250004
ggF,ggF_5j_MET_400_600,16.274507522583008,16.274507522583008,653319.4800000001
ttH,ggF_5j_MET_400_600,0.7682276964187622,0.7682276964187622,1406.06921875
data,ggF_5j_MET_600_2000,0.0,0.0,0.0
Qcd,ggF_5j_MET_600_2000,0.2468256652355194,0.2468256652355194,0.07755142211914064
Ttw,ggF_5j_MET_600_2000,69.58321380615234,69.58321380615234,20.39900756835937
VBF,ggF_5j_MET_600_2000,0.1913847029209137,0.1913847029209137,100.739990234375
