process,category,n,weight_nominal:sumw,weight_nominal:sumw2
data,ggF_2jM_MET_600_2000,0.0,0.0,0.0
Qcd,ggF_2jM_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
Ttw,ggF_2jM_MET_600_2000,42.03717422485352,42.03717422485352,187.62044921875
VBF,ggF_2jM_MET_600_2000,0.7143717408180237,0.7143717408180237,0.005677248835563659
VH,ggF_2jM_MET_600_2000,0.5331282615661621,0.5331282615661621,0.0006106149777770043
Zinv,ggF_2jM_MET_600_2000,188.4951629638672,188.4951629638672,9162.82
ggF,ggF_2jM_MET_600_2000,14.009424209594727,14.009424209594727,0.8596653747558594
ttH,ggF_2jM_MET_600_2000,0.022371448576450348,0.022371448576450348,4.393220297060907e-06
data,ggF_3j_MET_600_2000,0.0,0.0,0.0
Qcd,ggF_3j_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
Ttw,ggF_3j_MET_600_2000,61.600074768066406,61.600074768066406,406.56945312500005
VBF,ggF_3j_MET_600_2000,1.8629708290100095,1.8629708290100095,0.02323588132858277
VH,ggF_3j_MET_600_2000,1.9705384969711304,1.9705384969711304,0.010311810970306395
Zinv,ggF_3j_MET_600_2000,267.91217041015625,267.91217041015625,18879.50375
ggF,ggF_3j_MET_600_2000,21.1406364440918,21.1406364440918,1.946224975585937
ttH,ggF_3j_MET_600_2000,0.08805372565984726,0.08805372565984726,7.600214798003435e-05
data,ggF_4j_MET_400_600,0.0,0.0,0.0
Qcd,ggF_4j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
Ttw,ggF_4j_MET_400_600,501.6647644042969,501.6647644042969,4105.7290625
VBF,ggF_4j_MET_400_600,7.605003356933594,7.605003356933594,0.136572904586792
VH,ggF_4j_MET_400_600,13.493755340576172,13.493755340576172,0.9292635345458984
Zinv,ggF_4j_MET_400_600,1443.10888671875,1443.10888671875,22142.7525
ggF,ggF_4j_MET_400_600,95.39423370361328,95.39423370361328,39.04588378906251
ttH,ggF_4j_MET_400_600,1.0445740222930908,1.0445740222930908,0.008337683677673341
data,ggF_4j_MET_600_2000,0.0,0.0,0.0
Qcd,ggF_4j_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
Ttw,ggF_4j_MET_600_2000,43.80588150024414,43.80588150024414,215.22666015625
VBF,ggF_4j_MET_600_2000,0.5129636526107788,0.5129636526107788,0.002357870489358902
VH,ggF_4j_MET_600_2000,1.5550916194915771,1.5550916194915771,0.01197122573852539
Zinv,ggF_4j_MET_600_2000,200.17898559570312,200.17898559570312,10136.85875
ggF,ggF_4j_MET_600_2000,15.492298126220705,15.492298126220705,1.0503310394287109
ttH,ggF_4j_MET_600_2000,0.15866906940937042,0.15866906940937042,0.0002331224456429481
data,ggF_2jM_MET_200_300,0.0,0.0,0.0
Qcd,ggF_2jM_MET_200_300,100.86409759521484,100.86409759521484,16695.31125
Ttw,ggF_2jM_MET_200_300,20067.888671875,20067.888671875,24231943.680000003
VBF,ggF_2jM_MET_200_300,274.37435913085943,274.37435913085943,83.327080078125
VH,ggF_2jM_MET_200_300,130.82647705078122,130.82647705078122,43.822236328125
Zinv,ggF_2jM_MET_200_300,33816.15625,33816.15625,220106915.84
ggF,ggF_2jM_MET_200_300,1005.8019409179688,1005.8019409179688,4418.191875
ttH,ggF_2jM_MET_200_300,1.281399488449097,1.281399488449097,0.013259177207946777
data,ggF_2jM_MET_300_400,0.0,0.0,0.0
Qcd,ggF_2jM_MET_300_400,37.78218460083008,37.78218460083008,2363.7928125
Ttw,ggF_2jM_MET_300_400,2664.720703125,2664.720703125,104820.59
VBF,ggF_2jM_MET_300_400,31.98564338684082,31.98564338684082,1.16284797668457
VH,ggF_2jM_MET_300_400,24.480283737182614,24.480283737182614,1.8046786499023435
Zinv,ggF_2jM_MET_300_400,6238.50634765625,6238.50634765625,2167623.68
ggF,ggF_2jM_MET_300_400,275.7289428710937,275.7289428710937,323.64193359375014
ttH,ggF_2jM_MET_300_400,0.3598960638046265,0.3598960638046265,0.001007653623819351
data,ggF_2jM_MET_400_600,0.0,0.0,0.0
Qcd,ggF_2jM_MET_400_600,0.09715735912322998,0.09715735912322998,0.01572657108306885
Ttw,ggF_2jM_MET_400_600,537.8056640625,537.8056640625,4176.536250000001
VBF,ggF_2jM_MET_400_600,9.114962577819824,9.114962577819824,0.1931263732910156
VH,ggF_2jM_MET_400_600,6.288280963897705,6.288280963897705,0.09167938232421874
Zinv,ggF_2jM_MET_400_600,1697.701171875,1697.701171875,27057.4375
ggF,ggF_2jM_MET_400_600,96.09174346923828,96.09174346923828,39.22579345703126
ttH,ggF_2jM_MET_400_600,0.07070998102426529,0.07070998102426529,3.888770705088973e-05
data,ggF_3j_MET_200_300,0.0,0.0,0.0
Qcd,ggF_3j_MET_200_300,785.02197265625,785.02197265625,1074456.0
Ttw,ggF_3j_MET_200_300,22943.98046875,22943.98046875,27233600.0
VBF,ggF_3j_MET_200_300,175.9815216064453,175.9815216064453,32.29380126953125
