process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ggF,ggF_5j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ggF_5j_MET_300_400,1144.88818359375,1144.88818359375,9301.433125
data,ggF_5j_MET_400_600,583.0,583.0,583.0
VBF,ggF_5j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ggF_5j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ggF_5j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ggF_5j_MET_400_600,467.20733642578125,467.20733642578125,3268.9078125000005
data,ggF_5j_MET_600_2000,143.0,143.0,143.0
VBF,ggF_5j_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ggF_5j_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ggF_5j_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ggF_5j_MET_600_2000,82.99645233154297,82.99645233154297,639.5312499999999
