process,category,n,weight_nominal:sumw,weight_nominal:sumw2
VBF,VH_2j1b_MET_300_400,1.5902494336772754e-16,1.5902494336772754e-16,1.05298952989071e-22
VH,VH_2j1b_MET_300_400,1.5902494336772754e-16,1.5902494336772754e-16,1.065516711747557e-22
ggF,VH_2j1b_MET_300_400,1.5902494336772754e-16,1.5902494336772754e-16,1.0408220585092248e-22
Ewk,VH_2j1b_MET_300_400,99.05191040039062,99.05191040039062,56.9823681640625
ttH,VH_2j1b_MET_300_400,1.3083395700164148e-08,1.3083395700164148e-08,6.825022865086792e-07
data,VH_2j1b_MET_400_2000,12.0,12.0,12.0
VBF,VH_2j1b_MET_400_2000,1.5902494336772754e-16,1.5902494336772754e-16,1.05298952989071e-22
VH,VH_2j1b_MET_400_2000,1.5902494336772754e-16,1.5902494336772754e-16,1.065516711747557e-22
ggF,VH_2j1b_MET_400_2000,1.5902494336772754e-16,1.5902494336772754e-16,1.0408220585092248e-22
Ewk,VH_2j1b_MET_400_2000,9.372061729431152,9.372061729431152,4.400774536132811
ttH,VH_2j1b_MET_400_2000,2.118308417564663e-09,2.118308417564663e-09,1.6941490912358858e-08
total_pred_postfit,VH_1V_MET_200_300,1664.550170941503,1664.550170941503,1804.4570385834277
total_pred_postfit,VH_1V_MET_300_400,321.0229492357882,321.0229492357882,210.7219542856892
total_pred_postfit,VH_1V_MET_400_2000,24.035856249328322,24.035856249328322,12.706033957459967
total_pred_postfit,VH_2j0b_MET_200_300,3769.9323730943133,3769.9323730943133,2800.8721964670403
total_pred_postfit,VH_2j0b_MET_300_400,659.3101196450262,659.3101196450262,428.9463291191036
total_pred_postfit,VH_2j0b_MET_400_2000,66.19774627750417,66.19774627750417,38.791081544539956
total_pred_postfit,VH_2j1b_MET_200_300,694.9744873613054,694.9744873613054,508.2234893551015
total_pred_postfit,VH_2j1b_MET_300_400,99.05191041347402,99.05191041347402,56.98236884656479
total_pred_postfit,VH_2j1b_MET_400_2000,9.372061731549461,9.372061731549461,4.400774553074302
total_pred_postfit,VH_2j2b_MET_200_2000,56.80075074468403,56.80075074468403,33.157236920208916
