process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ttH_1t1b_MET_200_300,72.31232641341596,72.31232641341596,25.20273386123092
total_pred_prefit,ttH_1t1b_MET_300_400,55.82063632748758,55.82063632748758,16.34726924679909
total_pred_prefit,ttH_1t1b_MET_400_2000,39.79690879619177,39.79690879619177,12.482169111133173
total_pred_prefit,ttH_1t2b_MET_200_300,97.3948115517112,97.3948115517112,39.104639070174336
total_pred_prefit,ttH_1t2b_MET_300_400,70.54331451634252,70.54331451634252,21.525292646683088
total_pred_prefit,ttH_1t2b_MET_400_600,34.44114079214161,34.44114079214161,8.901917578945808
total_pred_prefit,ttH_1t2b_MET_600_2000,5.657171106048232,5.657171106048232,2.115624608703261
total_pred_prefit,ttH_1w1b_MET_200_300,607.3582246158678,607.3582246158678,371.15924802285
total_pred_prefit,ttH_1w1b_MET_300_400,144.24153527638236,144.24153527638236,55.242906278579596
total_pred_prefit,ttH_1w1b_MET_400_2000,31.2760486836231,31.2760486836231,14.971653675535945
total_pred_prefit,ttH_1w2b_MET_200_300,481.4283738309498,481.4283738309498,284.6609062558765
total_pred_prefit,ttH_1w2b_MET_300_400,101.94715134402477,101.94715134402477,43.79717190524303
total_pred_prefit,ttH_1w2b_MET_400_2000,23.920030148303308,23.920030148303308,9.594022543704313
total_pred_prefit,ttH_2Boosted_MET_200_300,15.36144038434558,15.36144038434558,5.120534961181214
total_pred_prefit,ttH_2Boosted_MET_300_400,5.580374978825722,5.580374978825722,1.5754251802417376
total_pred_prefit,ttH_2Boosted_MET_400_2000,3.62282054931634,3.62282054931634,0.8966004422377872
total_pred_prefit,ttH_5j1b_MET_200_300,2808.2477174482146,2808.2477174482146,5965.933037272434
total_pred_prefit,ttH_5j1b_MET_300_400,709.0689379788736,709.0689379788736,1498.826508779655
total_pred_prefit,ttH_5j1b_MET_400_2000,210.0697135416595,210.0697135416595,467.8964744059172
total_pred_prefit,ttH_5j2b_MET_200_300,781.5649080975212,781.5649080975212,1100.0960641033805
total_pred_prefit,ttH_5j2b_MET_300_400,149.28550862226956,149.28550862226956,239.83600148115627
total_pred_prefit,ttH_5j2b_MET_400_2000,47.24331113037366,47.24331113037366,124.00620679077404
total_pred_prefit,ttH_6j1b_MET_200_300,1564.5273531241696,1564.5273531241696,2543.6587911124507
total_pred_prefit,ttH_6j1b_MET_300_400,471.89709153750977,471.89709153750977,1117.3153819427832
total_pred_prefit,ttH_6j1b_MET_400_2000,186.89585553093067,186.89585553093067,544.205470093919
total_pred_prefit,ttH_6j2b_MET_200_300,589.279107074039,589.279107074039,793.398556231754
total_pred_prefit,ttH_6j2b_MET_300_400,135.99732981975106,135.99732981975106,204.78332804973152
total_pred_prefit,ttH_6j2b_MET_400_2000,47.15558328308262,47.15558328308262,110.32948877014317
data,ttH_1w1b_MET_400_2000,48.0,48.0,48.0
Qcd,ttH_1w1b_MET_400_2000,7.164927959442139,7.164927959442139,5.181858520507814
VBF,ttH_1w1b_MET_400_2000,2.1182412768272482e-10,2.1182412768272482e-10,1.059757910049766e-19
Ttw,ttH_1w1b_MET_400_2000,18.420804977416992,18.420804977416992,2.354219970703125
