process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ttH_1t1b_MET_200_300,154.54263305664062,154.54263305664062,182.84466796875
total_pred_prefit,ttH_1t1b_MET_300_400,118.79267120361328,118.79267120361328,69.8453466796875
total_pred_prefit,ttH_1t1b_MET_400_2000,99.94332122802734,99.94332122802734,54.7247998046875
total_pred_prefit,ttH_1t2b_MET_200_300,177.6342010498047,177.6342010498047,276.34513671875
total_pred_prefit,ttH_1t2b_MET_300_400,137.58076477050778,137.58076477050778,139.648310546875
total_pred_prefit,ttH_1t2b_MET_400_600,88.05400848388672,88.05400848388672,62.21100585937501
total_pred_prefit,ttH_1t2b_MET_600_2000,11.702291488647461,11.702291488647461,1.8914894104003908
total_pred_prefit,ttH_1w1b_MET_200_300,731.145751953125,731.145751953125,5560.6931250000025
total_pred_prefit,ttH_1w1b_MET_300_400,241.66929626464844,241.66929626464844,595.6670312499998
total_pred_prefit,ttH_1w1b_MET_400_2000,80.94107055664062,80.94107055664062,77.78895019531248
total_pred_prefit,ttH_1w2b_MET_200_300,591.5743408203125,591.5743408203125,4321.319375
total_pred_prefit,ttH_1w2b_MET_300_400,176.4804229736328,176.4804229736328,367.13316406249993
total_pred_prefit,ttH_1w2b_MET_400_2000,50.67158889770508,50.67158889770508,35.97818115234375
total_pred_prefit,ttH_2Boosted_MET_200_300,59.06167602539063,59.06167602539063,47.16471679687501
total_pred_prefit,ttH_2Boosted_MET_300_400,38.82114028930664,38.82114028930664,18.957941894531245
total_pred_prefit,ttH_2Boosted_MET_400_2000,26.0222225189209,26.0222225189209,11.7002294921875
total_pred_prefit,ttH_5j1b_MET_200_300,2143.41552734375,2143.41552734375,10080.476875
total_pred_prefit,ttH_5j1b_MET_300_400,535.5000610351561,535.5000610351561,578.649375
total_pred_prefit,ttH_5j1b_MET_400_2000,166.04983520507812,166.04983520507812,143.38790039062496
total_pred_prefit,ttH_5j2b_MET_200_300,591.7900390625,591.7900390625,1467.54015625
total_pred_prefit,ttH_5j2b_MET_300_400,111.4830093383789,111.4830093383789,70.14200683593751
total_pred_prefit,ttH_5j2b_MET_400_2000,34.42191696166992,34.42191696166992,10.272216796875002
total_pred_prefit,ttH_6j1b_MET_200_300,1087.891845703125,1087.891845703125,3314.279375
total_pred_prefit,ttH_6j1b_MET_300_400,319.77203369140625,319.77203369140625,336.68218749999994
total_pred_prefit,ttH_6j1b_MET_400_2000,121.29930877685548,121.29930877685548,100.65645507812502
total_pred_prefit,ttH_6j2b_MET_200_300,381.1479187011719,381.1479187011719,675.2104687499998
total_pred_prefit,ttH_6j2b_MET_300_400,86.50465393066406,86.50465393066406,48.7689990234375
total_pred_prefit,ttH_6j2b_MET_400_2000,32.118186950683594,32.118186950683594,9.8666162109375
data,ttH_1w1b_MET_400_2000,83.0,83.0,83.0
Ewk,ttH_1w1b_MET_400_2000,84.27574157714844,84.27574157714844,44.7687939453125
data,ttH_1w2b_MET_200_300,534.0,534.0,534.0
Ewk,ttH_1w2b_MET_200_300,515.104248046875,515.104248046875,312.01140624999994
data,ttH_1w2b_MET_300_400,141.0,141.0,141.0
Ewk,ttH_1w2b_MET_300_400,146.23626708984375,146.23626708984375,77.52197265625001
data,ttH_1w2b_MET_400_2000,28.0,28.0,28.0
Ewk,ttH_1w2b_MET_400_2000,36.03339767456055,36.03339767456055,21.182021484375007
data,ttH_2Boosted_MET_200_300,72.0,72.0,72.0
Ewk,ttH_2Boosted_MET_200_300,66.15110778808594,66.15110778808594,24.90826416015625
data,ttH_2Boosted_MET_300_400,46.0,46.0,46.0
Ewk,ttH_2Boosted_MET_300_400,46.93988037109375,46.93988037109375,15.895592041015625
data,ttH_2Boosted_MET_400_2000,36.0,36.0,36.0
Ewk,ttH_2Boosted_MET_400_2000,31.63906288146973,31.63906288146973,13.267137451171875
data,ttH_5j1b_MET_200_300,2317.0,2317.0,2317.0
Ewk,ttH_5j1b_MET_200_300,2395.19189453125,2395.19189453125,1570.03625
data,ttH_5j1b_MET_300_400,550.0,550.0,550.0
Ewk,ttH_5j1b_MET_300_400,558.0676879882811,558.0676879882811,384.99375
data,ttH_5j1b_MET_400_2000,184.0,184.0,184.0
Ewk,ttH_5j1b_MET_400_2000,169.71279907226562,169.71279907226562,106.988203125
data,ttH_1t1b_MET_200_300,174.0,174.0,174.0
Ewk,ttH_1t1b_MET_200_300,164.9000701904297,164.9000701904297,89.85517578125
data,ttH_5j2b_MET_200_300,690.0,690.0,690.0
Ewk,ttH_5j2b_MET_200_300,658.3135375976562,658.3135375976562,306.08998046875
data,ttH_5j2b_MET_300_400,99.0,99.0,99.0
Ewk,ttH_5j2b_MET_300_400,99.58634948730469,99.58634948730469,55.638623046875
data,ttH_5j2b_MET_400_2000,22.0,22.0,22.0
