process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ttH_1t1b_MET_200_300,110.5516357421875,110.5516357421875,115.617265625
total_pred_prefit,ttH_1t1b_MET_300_400,89.9536361694336,89.9536361694336,69.150048828125
total_pred_prefit,ttH_1t1b_MET_400_2000,82.08087158203125,82.08087158203125,53.77003906249999
total_pred_prefit,ttH_1t2b_MET_200_300,124.23145294189452,124.23145294189452,170.903203125
total_pred_prefit,ttH_1t2b_MET_300_400,105.21541595458984,105.21541595458984,108.81083984375002
total_pred_prefit,ttH_1t2b_MET_400_600,69.373291015625,69.373291015625,49.78330078124999
total_pred_prefit,ttH_1t2b_MET_600_2000,8.935791969299316,8.935791969299316,1.277652816772461
total_pred_prefit,ttH_1w1b_MET_200_300,561.91748046875,561.91748046875,4361.278750000001
total_pred_prefit,ttH_1w1b_MET_300_400,187.68646240234366,187.68646240234366,462.96859375
total_pred_prefit,ttH_1w1b_MET_400_2000,64.66232299804689,64.66232299804689,59.98352050781249
total_pred_prefit,ttH_1w2b_MET_200_300,430.8148193359375,430.8148193359375,2903.4246875
total_pred_prefit,ttH_1w2b_MET_300_400,137.17979431152344,137.17979431152344,304.02052734375
total_pred_prefit,ttH_1w2b_MET_400_2000,40.73435974121094,40.73435974121094,27.61022460937501
total_pred_prefit,ttH_2Boosted_MET_200_300,93.80095672607422,93.80095672607422,181.06009765625004
total_pred_prefit,ttH_2Boosted_MET_300_400,61.51959609985352,61.51959609985352,67.461884765625
total_pred_prefit,ttH_2Boosted_MET_400_2000,38.323341369628906,38.323341369628906,27.71952392578125
total_pred_prefit,ttH_5j1b_MET_200_300,1409.6099853515625,1409.6099853515625,10357.886875000002
total_pred_prefit,ttH_5j1b_MET_300_400,377.40325927734375,377.40325927734375,707.8793750000003
total_pred_prefit,ttH_5j1b_MET_400_2000,124.95964813232422,124.95964813232422,117.00644531250002
total_pred_prefit,ttH_5j2b_MET_200_300,410.5772399902344,410.5772399902344,1125.6546093750003
total_pred_prefit,ttH_5j2b_MET_300_400,88.18511199951172,88.18511199951172,74.93641601562501
total_pred_prefit,ttH_5j2b_MET_400_2000,27.677309036254893,27.677309036254893,7.948673706054688
total_pred_prefit,ttH_6j1b_MET_200_300,737.7445678710938,737.7445678710938,2902.87125
total_pred_prefit,ttH_6j1b_MET_300_400,231.64242553710938,231.64242553710938,343.8558203125
total_pred_prefit,ttH_6j1b_MET_400_2000,85.2023696899414,85.2023696899414,68.31149414062499
total_pred_prefit,ttH_6j2b_MET_200_300,263.8642578125,263.8642578125,501.4101953125
total_pred_prefit,ttH_6j2b_MET_300_400,61.61545181274414,61.61545181274414,36.3582421875
total_pred_prefit,ttH_6j2b_MET_400_2000,24.167909622192386,24.167909622192386,6.236380004882813
data,ttH_1w1b_MET_400_2000,64.0,64.0,64.0
Ewk,ttH_1w1b_MET_400_2000,66.90601348876953,66.90601348876953,28.36656982421875
data,ttH_1w2b_MET_200_300,360.0,360.0,360.0
Ewk,ttH_1w2b_MET_200_300,371.9473876953125,371.9473876953125,172.9082421875
data,ttH_1w2b_MET_300_400,112.0,112.0,112.0
Ewk,ttH_1w2b_MET_300_400,113.26840209960938,113.26840209960938,49.4675927734375
data,ttH_1w2b_MET_400_2000,36.0,36.0,36.0
Ewk,ttH_1w2b_MET_400_2000,29.074485778808594,29.074485778808594,13.6780712890625
data,ttH_2Boosted_MET_200_300,99.0,99.0,99.0
Ewk,ttH_2Boosted_MET_200_300,103.5951156616211,103.5951156616211,59.02307617187499
data,ttH_2Boosted_MET_300_400,74.0,74.0,74.0
Ewk,ttH_2Boosted_MET_300_400,73.17408752441406,73.17408752441406,40.562265625
data,ttH_2Boosted_MET_400_2000,41.0,41.0,41.0
Ewk,ttH_2Boosted_MET_400_2000,45.217933654785156,45.217933654785156,26.105937500000003
data,ttH_5j1b_MET_200_300,1611.0,1611.0,1611.0
Ewk,ttH_5j1b_MET_200_300,1565.7432861328125,1565.7432861328125,810.140078125
data,ttH_5j1b_MET_300_400,404.0,404.0,404.0
Ewk,ttH_5j1b_MET_300_400,389.8570556640625,389.8570556640625,192.7863671875
data,ttH_5j1b_MET_400_2000,112.0,112.0,112.0
Ewk,ttH_5j1b_MET_400_2000,126.18732452392578,126.18732452392578,58.6457275390625
data,ttH_1t1b_MET_200_300,117.0,117.0,117.0
Ewk,ttH_1t1b_MET_200_300,116.67488098144531,116.67488098144531,41.0183642578125
data,ttH_5j2b_MET_200_300,423.0,423.0,423.0
Ewk,ttH_5j2b_MET_200_300,450.9559020996094,450.9559020996094,150.230859375
data,ttH_5j2b_MET_300_400,73.0,73.0,73.0
Ewk,ttH_5j2b_MET_300_400,77.31103515625,77.31103515625,31.34245849609375
data,ttH_5j2b_MET_400_2000,34.0,34.0,34.0
Ewk,ttH_5j2b_MET_400_2000,24.75623893737793,24.75623893737793,10.243308105468753
data,ttH_6j1b_MET_200_300,804.0,804.0,804.0
Ewk,ttH_6j1b_MET_200_300,807.5022583007812,807.5022583007812,353.869453125
data,ttH_6j1b_MET_300_400,262.0,262.0,262.0
Ewk,ttH_6j1b_MET_300_400,259.46896362304693,259.46896362304693,110.91791015625
data,ttH_6j1b_MET_400_2000,104.0,104.0,104.0
Ewk,ttH_6j1b_MET_400_2000,106.5208511352539,106.5208511352539,47.0397900390625
data,ttH_6j2b_MET_200_300,290.0,290.0,290.0
Ewk,ttH_6j2b_MET_200_300,277.8582763671875,277.8582763671875,103.17770507812502
data,ttH_6j2b_MET_300_400,59.0,59.0,59.0
Ewk,ttH_6j2b_MET_300_400,65.20165252685547,65.20165252685547,27.314560546875
data,ttH_6j2b_MET_400_2000,21.0,21.0,21.0
Ewk,ttH_6j2b_MET_400_2000,16.264305114746097,16.264305114746097,7.401318359374999
data,ttH_1t1b_MET_300_400,95.0,95.0,95.0
Ewk,ttH_1t1b_MET_300_400,96.84667205810548,96.84667205810548,39.95371337890625
data,ttH_1t1b_MET_400_2000,74.0,74.0,74.0
Ewk,ttH_1t1b_MET_400_2000,78.68476867675781,78.68476867675781,38.0989990234375
data,ttH_1t2b_MET_200_300,129.0,129.0,129.0
Ewk,ttH_1t2b_MET_200_300,119.74181365966795,119.74181365966795,48.4253076171875
data,ttH_1t2b_MET_300_400,125.0,125.0,125.0
Ewk,ttH_1t2b_MET_300_400,108.96315002441406,108.96315002441406,49.32274414062499
data,ttH_1t2b_MET_400_600,72.0,72.0,72.0
Ewk,ttH_1t2b_MET_400_600,73.79513549804688,73.79513549804688,30.395290527343754
data,ttH_1t2b_MET_600_2000,7.0,7.0,7.0
Ewk,ttH_1t2b_MET_600_2000,8.061841011047362,8.061841011047362,3.211837768554688
data,ttH_1w1b_MET_200_300,520.0,520.0,520.0
Ewk,ttH_1w1b_MET_200_300,513.1453857421875,513.1453857421875,284.09414062500014
data,ttH_1w1b_MET_300_400,186.0,186.0,186.0
