process,category,n,weight_nominal:sumw,weight_nominal:sumw2
data,ttH_1w1b_MET_400_2000,62.0,62.0,62.0
VBF,ttH_1w1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1w1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1w1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1w1b_MET_400_2000,65.61764526367189,65.61764526367189,104.54556640625
ttH,ttH_1w1b_MET_400_2000,0.10502467304468156,0.10502467304468156,0.0003313757106661796
data,ttH_1w2b_MET_200_300,348.0,348.0,348.0
VBF,ttH_1w2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1w2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1w2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1w2b_MET_200_300,461.22845458984375,461.22845458984375,4103.4659375
ttH,ttH_1w2b_MET_200_300,0.4097404479980469,0.4097404479980469,0.003893443048000336
data,ttH_1w2b_MET_300_400,109.0,109.0,109.0
VBF,ttH_1w2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1w2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1w2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1w2b_MET_300_400,148.44757080078125,148.44757080078125,482.09375
ttH,ttH_1w2b_MET_300_400,0.2310713231563568,0.2310713231563568,0.0012096808850765224
data,ttH_1w2b_MET_400_2000,30.0,30.0,30.0
VBF,ttH_1w2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1w2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1w2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1w2b_MET_400_2000,42.78903198242188,42.78903198242188,53.23884765625
ttH,ttH_1w2b_MET_400_2000,0.14752978086471558,0.14752978086471558,0.0015275305509567258
data,ttH_2Boosted_MET_200_300,99.0,99.0,99.0
VBF,ttH_2Boosted_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_2Boosted_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_2Boosted_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_2Boosted_MET_200_300,95.10670471191406,95.10670471191406,277.6519140625
ttH,ttH_2Boosted_MET_200_300,0.05136648938059807,0.05136648938059807,8.573929779231548e-05
data,ttH_2Boosted_MET_300_400,46.0,46.0,46.0
VBF,ttH_2Boosted_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_2Boosted_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_2Boosted_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_2Boosted_MET_300_400,52.25428771972656,52.25428771972656,62.0498486328125
ttH,ttH_2Boosted_MET_300_400,0.047258511185646064,0.047258511185646064,0.00017423423007130622
data,ttH_2Boosted_MET_400_2000,23.0,23.0,23.0
VBF,ttH_2Boosted_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_2Boosted_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_2Boosted_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_2Boosted_MET_400_2000,35.73373031616211,35.73373031616211,31.80238037109375
ttH,ttH_2Boosted_MET_400_2000,0.04060540348291397,0.04060540348291397,3.7850392982363704e-05
data,ttH_5j1b_MET_200_300,1398.0,1398.0,1398.0
VBF,ttH_5j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_5j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_5j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_5j1b_MET_200_300,1416.266357421875,1416.266357421875,13508.63
ttH,ttH_5j1b_MET_200_300,1.2047854661941528,1.2047854661941528,0.01389007329940796
data,ttH_5j1b_MET_300_400,377.0,377.0,377.0
VBF,ttH_5j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_5j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_5j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_5j1b_MET_300_400,368.8868713378906,368.8868713378906,1085.566328125
ttH,ttH_5j1b_MET_300_400,0.5308529138565063,0.5308529138565063,0.0032967990636825558
data,ttH_5j1b_MET_400_2000,117.0,117.0,117.0
VBF,ttH_5j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_5j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_5j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_5j1b_MET_400_2000,126.52249145507812,126.52249145507812,209.90359375
ttH,ttH_5j1b_MET_400_2000,0.28525310754776,0.28525310754776,0.005232411623001099
data,ttH_1t1b_MET_200_300,107.0,107.0,107.0
VBF,ttH_1t1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1t1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1t1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1t1b_MET_200_300,93.26144409179688,93.26144409179688,98.90051757812502
ttH,ttH_1t1b_MET_200_300,0.08988840878009796,0.08988840878009796,0.0001923203840851784
data,ttH_5j2b_MET_200_300,376.0,376.0,376.0
VBF,ttH_5j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_5j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_5j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_5j2b_MET_200_300,388.05377197265625,388.05377197265625,1454.4025
ttH,ttH_5j2b_MET_200_300,0.5202502012252808,0.5202502012252808,0.0034710043668746944
data,ttH_5j2b_MET_300_400,80.0,80.0,80.0
VBF,ttH_5j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_5j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_5j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_5j2b_MET_300_400,80.33316802978516,80.33316802978516,70.207080078125
ttH,ttH_5j2b_MET_300_400,0.16233552992343905,0.16233552992343905,0.00033965423703193667
data,ttH_5j2b_MET_400_2000,16.0,16.0,16.0
VBF,ttH_5j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
