process,category,n,weight_nominal:sumw,weight_nominal:sumw2
data,VH_2j2b_MET_200_2000,69.0,69.0,69.0
QCD_from_photon_purity,VH_2j2b_MET_200_2000,2.394971370697021,2.394971370697021,0.3145246315002442
VBF,VH_2j2b_MET_200_2000,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
VH,VH_2j2b_MET_200_2000,9.999999717180683e-10,9.999999717180683e-10,5.0296358485943115e-22
ggF,VH_2j2b_MET_200_2000,9.999999717180683e-10,9.999999717180683e-10,3.9977682948657865e-21
Ewk,VH_2j2b_MET_200_2000,50.26665496826172,50.26665496826172,43.5775732421875
data,VH_1V_MET_200_300,2048.0,2048.0,2048.0
QCD_from_photon_purity,VH_1V_MET_200_300,75.35527038574219,75.35527038574219,314.8477734375
VBF,VH_1V_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
VH,VH_1V_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.0296358485943115e-22
ggF,VH_1V_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,3.9977682948657865e-21
Ewk,VH_1V_MET_200_300,1935.2020263671875,1935.2020263671875,86154.24000000003
data,VH_1V_MET_300_400,618.0,618.0,618.0
QCD_from_photon_purity,VH_1V_MET_300_400,19.363540649414066,19.363540649414066,20.903388671875
VBF,VH_1V_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
VH,VH_1V_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.0296358485943115e-22
ggF,VH_1V_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,3.9977682948657865e-21
Ewk,VH_1V_MET_300_400,524.7564697265625,524.7564697265625,5841.900625000001
data,VH_1V_MET_400_2000,39.0,39.0,39.0
QCD_from_photon_purity,VH_1V_MET_400_2000,0.9601761102676392,0.9601761102676392,0.048896484375
VBF,VH_1V_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
VH,VH_1V_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.0296358485943115e-22
ggF,VH_1V_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,3.9977682948657865e-21
Ewk,VH_1V_MET_400_2000,32.81515121459961,32.81515121459961,25.1028125
data,VH_2j0b_MET_200_300,5662.0,5662.0,5662.0
QCD_from_photon_purity,VH_2j0b_MET_200_300,208.1511993408203,208.1511993408203,2399.9368749999994
VBF,VH_2j0b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
ggF,VH_2j0b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,3.9977682948657865e-21
Ewk,VH_2j0b_MET_200_300,5024.666015625,5024.666015625,359096.28
VH,VH_2j0b_MET_200_300,0.03248010575771332,0.03248010575771332,3.0344878323376178e-05
data,VH_2j0b_MET_300_400,1824.0,1824.0,1824.0
QCD_from_photon_purity,VH_2j0b_MET_300_400,56.35334396362305,56.35334396362305,175.7461328125
VBF,VH_2j0b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
VH,VH_2j0b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.0296358485943115e-22
ggF,VH_2j0b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,3.9977682948657865e-21
Ewk,VH_2j0b_MET_300_400,1771.4442138671875,1771.4442138671875,42552.735
data,VH_2j0b_MET_400_2000,214.0,214.0,214.0
QCD_from_photon_purity,VH_2j0b_MET_400_2000,5.160605430603027,5.160605430603027,1.4294931030273437
VBF,VH_2j0b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
VH,VH_2j0b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.0296358485943115e-22
