process,category,n,weight_nominal:sumw,weight_nominal:sumw2
Ewk,ttH_1w2b_MET_400_2000,21.68538856506348,21.68538856506348,6.7842822265625
data,ttH_2Boosted_MET_200_300,1.0,1.0,1.0
VBF,ttH_2Boosted_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_2Boosted_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_2Boosted_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_2Boosted_MET_200_300,5.242339134216309,5.242339134216309,0.8984254455566407
data,ttH_2Boosted_MET_300_400,5.0,5.0,5.0
VBF,ttH_2Boosted_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_2Boosted_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_2Boosted_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_2Boosted_MET_300_400,2.739311695098877,2.739311695098877,0.177501220703125
data,ttH_2Boosted_MET_400_2000,0.0,0.0,0.0
VBF,ttH_2Boosted_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
VH,ttH_2Boosted_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.00512254501176e-22
ggF,ttH_2Boosted_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_2Boosted_MET_400_2000,3.203556060791016,3.203556060791016,0.1648861312866211
data,ttH_5j1b_MET_200_300,2061.0,2061.0,2061.0
VBF,ttH_5j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,9.658072297994211e-22
ggF,ttH_5j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.253038041357241e-21
Ewk,ttH_5j1b_MET_200_300,1836.563720703125,1836.563720703125,8114.368124999999
