process,category,n,weight_nominal:sumw,weight_nominal:sumw2
VBF,ttH_2Boosted_MET_200_300,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_2Boosted_MET_200_300,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_2Boosted_MET_200_300,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_2Boosted_MET_200_300,3.705871105194092,3.705871105194092,3.046209716796875
data,ttH_2Boosted_MET_300_400,5.0,5.0,5.0
VBF,ttH_2Boosted_MET_300_400,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_2Boosted_MET_300_400,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_2Boosted_MET_300_400,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_2Boosted_MET_300_400,3.6957523822784415,3.6957523822784415,2.5156767272949225
data,ttH_2Boosted_MET_400_2000,0.0,0.0,0.0
VBF,ttH_2Boosted_MET_400_2000,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_2Boosted_MET_400_2000,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_2Boosted_MET_400_2000,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_2Boosted_MET_400_2000,0.5936956405639648,0.5936956405639648,0.30477998733520506
data,ttH_5j1b_MET_200_300,2061.0,2061.0,2061.0
VBF,ttH_5j1b_MET_200_300,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
ggF,ttH_5j1b_MET_200_300,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_5j1b_MET_200_300,2092.105224609375,2092.105224609375,1262.21125
VH,ttH_5j1b_MET_200_300,0.0004934193566441536,0.0004934193566441536,0.0013183708488941194
data,ttH_5j1b_MET_300_400,491.0,491.0,491.0
VBF,ttH_5j1b_MET_300_400,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_5j1b_MET_300_400,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_5j1b_MET_300_400,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_5j1b_MET_300_400,502.4971008300781,502.4971008300781,318.02380859375006
data,ttH_5j1b_MET_400_600,137.0,137.0,137.0
VBF,ttH_5j1b_MET_400_600,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_5j1b_MET_400_600,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_5j1b_MET_400_600,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_5j1b_MET_400_600,131.5538330078125,131.5538330078125,83.7405859375
data,ttH_5j1b_MET_600_2000,15.0,15.0,15.0
VBF,ttH_5j1b_MET_600_2000,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_5j1b_MET_600_2000,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_5j1b_MET_600_2000,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_5j1b_MET_600_2000,11.009610176086426,11.009610176086426,5.839085693359376
data,ttH_5j2b_MET_200_300,782.0,782.0,782.0
VBF,ttH_5j2b_MET_200_300,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_5j2b_MET_200_300,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_5j2b_MET_200_300,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_5j2b_MET_200_300,740.4210815429688,740.4210815429688,366.2007421875
data,ttH_5j2b_MET_300_400,137.0,137.0,137.0
VBF,ttH_5j2b_MET_300_400,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_5j2b_MET_300_400,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_5j2b_MET_300_400,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_5j2b_MET_300_400,136.79541015625,136.79541015625,92.15285156250002
data,ttH_5j2b_MET_400_2000,24.0,24.0,24.0
VBF,ttH_5j2b_MET_400_2000,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_5j2b_MET_400_2000,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_5j2b_MET_400_2000,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_5j2b_MET_400_2000,30.77167320251465,30.77167320251465,15.372906494140626
data,ttH_6j1b_MET_200_300,1080.0,1080.0,1080.0
VBF,ttH_6j1b_MET_200_300,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_6j1b_MET_200_300,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_6j1b_MET_200_300,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_6j1b_MET_200_300,1060.381591796875,1060.381591796875,710.1560937500002
data,ttH_6j1b_MET_300_400,365.0,365.0,365.0
VBF,ttH_6j1b_MET_300_400,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_6j1b_MET_300_400,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_6j1b_MET_300_400,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_6j1b_MET_300_400,349.4893493652344,349.4893493652344,184.7053515625
data,ttH_6j1b_MET_400_2000,158.0,158.0,158.0
VBF,ttH_6j1b_MET_400_2000,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_6j1b_MET_400_2000,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_6j1b_MET_400_2000,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_6j1b_MET_400_2000,146.35546875,146.35546875,83.74194335937499
data,ttH_6j2b_MET_200_300,433.0,433.0,433.0
VBF,ttH_6j2b_MET_200_300,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_6j2b_MET_200_300,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_6j2b_MET_200_300,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_6j2b_MET_200_300,429.8079833984375,429.8079833984375,257.121484375
data,ttH_6j2b_MET_300_400,119.0,119.0,119.0
VBF,ttH_6j2b_MET_300_400,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_6j2b_MET_300_400,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_6j2b_MET_300_400,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_6j2b_MET_300_400,118.17789459228516,118.17789459228516,68.945634765625
data,ttH_6j2b_MET_400_2000,30.0,30.0,30.0
VBF,ttH_6j2b_MET_400_2000,2.491698791740049e-10,2.491698791740049e-10,1.5415593064213583e-16
VH,ttH_6j2b_MET_400_2000,2.491698791740049e-10,2.491698791740049e-10,1.531800809242631e-16
ggF,ttH_6j2b_MET_400_2000,2.4916993468515614e-10,2.4916993468515614e-10,1.53021855169716e-16
Ewk,ttH_6j2b_MET_400_2000,27.98493576049805,27.98493576049805,17.02466674804688
