process,category,n,weight_nominal:sumw,weight_nominal:sumw2
VBF,VH_2j1b_MET_300_400,6.604448471284336e-20,6.604448471284336e-20,8.445736150065669e-27
VH,VH_2j1b_MET_300_400,6.604448471284336e-20,6.604448471284336e-20,8.39912334525229e-27
ggF,VH_2j1b_MET_300_400,6.604448471284336e-20,6.604448471284336e-20,8.311191978375699e-27
Ewk,VH_2j1b_MET_300_400,71.80160522460938,71.80160522460938,39.31877197265624
ttH,VH_2j1b_MET_300_400,2.2338225019735702e-12,2.2338225019735702e-12,9.958720514902095e-12
data,VH_2j1b_MET_400_2000,8.0,8.0,8.0
VBF,VH_2j1b_MET_400_2000,6.604448471284336e-20,6.604448471284336e-20,8.445736150065669e-27
VH,VH_2j1b_MET_400_2000,6.604448471284336e-20,6.604448471284336e-20,8.39912334525229e-27
ggF,VH_2j1b_MET_400_2000,6.604448471284336e-20,6.604448471284336e-20,8.311191978375699e-27
Ewk,VH_2j1b_MET_400_2000,5.557808876037598,5.557808876037598,2.547870330810547
ttH,VH_2j1b_MET_400_2000,1.8242507927434398e-13,1.8242507927434398e-13,7.141631470225508e-14
total_pred_postfit,VH_1V_MET_200_300,1247.378906250009,1247.378906250009,908.1033593751656
total_pred_postfit,VH_1V_MET_300_400,223.72143554687878,223.72143554687878,134.5999707031531
total_pred_postfit,VH_1V_MET_400_2000,13.673800468445156,13.673800468445156,6.823654785156469
total_pred_postfit,VH_2j0b_MET_200_300,2640.045654296886,2640.045654296886,1644.2604687502348
total_pred_postfit,VH_2j0b_MET_300_400,473.6977539062544,473.6977539062544,291.9550585937875
total_pred_postfit,VH_2j0b_MET_400_2000,61.27015686035224,61.27015686035224,28.772048339844655
total_pred_postfit,VH_2j1b_MET_200_300,441.31915283203966,441.31915283203966,205.33716796888868
total_pred_postfit,VH_2j1b_MET_300_400,71.8016052246116,71.8016052246116,39.318771972666205
total_pred_postfit,VH_2j1b_MET_400_2000,5.55780887603778,5.55780887603778,2.5478703308106185
total_pred_postfit,VH_2j2b_MET_200_2000,36.13763046264776,36.13763046264776,19.775246582034733
