process,category,n,weight_nominal:sumw,weight_nominal:sumw2
ggF,ggF_4j_MET_400_600,123.191162109375,123.191162109375,60.1196630859375
Ttw,ggF_4j_MET_400_600,645.349609375,645.349609375,8658.498125
VBF,ggF_4j_MET_400_600,9.973670959472656,9.973670959472656,0.20842620849609372
VH,ggF_4j_MET_400_600,17.429832458496097,17.429832458496097,1.7050094604492183
Zinv,ggF_4j_MET_400_600,1889.0078125,1889.0078125,44232.915
ttH,ggF_4j_MET_400_600,1.4217188358306885,1.4217188358306885,0.015262172222137453
ggF,ggF_2jM_MET_300_400,328.05914306640625,328.05914306640625,426.91484375000016
Ttw,ggF_2jM_MET_300_400,3121.392822265625,3121.392822265625,105864.33000000002
VBF,ggF_2jM_MET_300_400,39.27589797973633,39.27589797973633,0.9682891845703128
VH,ggF_2jM_MET_300_400,26.28255653381348,26.28255653381348,2.38676513671875
Zinv,ggF_2jM_MET_300_400,7237.951171875,7237.951171875,1905621.92
ttH,ggF_2jM_MET_300_400,0.3912019729614258,0.3912019729614258,0.0013806670904159546
ttH,ggF_2jM_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,7.245603272657577e-21
Ttw,ggF_2jM_MET_600_900,53.24044799804688,53.24044799804688,266.52005859375004
VBF,ggF_2jM_MET_600_900,0.928922176361084,0.928922176361084,0.010970211029052736
VH,ggF_2jM_MET_600_900,0.6371188759803772,0.6371188759803772,0.0008000131696462633
Zinv,ggF_2jM_MET_600_900,226.1184539794922,226.1184539794922,12922.7625
ggF,ggF_2jM_MET_600_900,15.916708946228027,15.916708946228027,1.0248834228515624
ttH,ggF_2jM_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,7.245603272657577e-21
Ttw,ggF_2jM_MET_900_2000,2.813843011856079,2.813843011856079,2.451133728027344
VBF,ggF_2jM_MET_900_2000,0.6712861657142639,0.6712861657142639,0.049833431243896484
VH,ggF_2jM_MET_900_2000,0.07584447413682938,0.07584447413682938,0.0004502824321389199
Zinv,ggF_2jM_MET_900_2000,18.24624252319336,18.24624252319336,529.9320703125
ggF,ggF_2jM_MET_900_2000,1.4319308996200562,1.4319308996200562,0.008415258526802059
ggF,ggF_3j_MET_300_400,494.0680541992188,494.0680541992188,967.6090625
Ttw,ggF_3j_MET_300_400,4538.78759765625,4538.78759765625,195792.7
VBF,ggF_3j_MET_300_400,53.34640121459961,53.34640121459961,1.9022601318359376
VH,ggF_3j_MET_300_400,95.69638061523438,95.69638061523438,34.00892822265626
Zinv,ggF_3j_MET_300_400,9801.5751953125,9801.5751953125,3515579.84
ttH,ggF_3j_MET_300_400,3.0127353668212886,3.0127353668212886,0.06977421760559083
ggF,ggF_3j_MET_400_600,182.97023010253903,182.97023010253903,132.587158203125
Ttw,ggF_3j_MET_400_600,986.0908203125,986.0908203125,16928.4075
VBF,ggF_3j_MET_400_600,18.642230987548828,18.642230987548828,0.6336103057861329
VH,ggF_3j_MET_400_600,26.22069358825684,26.22069358825684,2.30206329345703
Zinv,ggF_3j_MET_400_600,2944.085205078125,2944.085205078125,97339.88
ttH,ggF_3j_MET_400_600,0.7494752407073975,0.7494752407073975,0.004252889156341554
Ttw,ggF_3j_MET_900_2000,3.5211095809936523,3.5211095809936523,5.112266235351561
VBF,ggF_3j_MET_900_2000,0.21293973922729487,0.21293973922729487,0.006233369708061219
VH,ggF_3j_MET_900_2000,0.1565839946269989,0.1565839946269989,0.00018822876736521721
Zinv,ggF_3j_MET_900_2000,26.93378829956055,26.93378829956055,2184.10953125
ggF,ggF_3j_MET_900_2000,2.1932621002197266,2.1932621002197266,0.02278371572494507
ttH,ggF_3j_MET_900_2000,0.008164510130882263,0.008164510130882263,2.0697478612419216e-06
Ttw,ggF_4j_MET_200_300,13176.900390625,13176.900390625,6225127.039999999
VBF,ggF_4j_MET_200_300,79.56291961669922,79.56291961669922,6.738201293945313
VH,ggF_4j_MET_200_300,176.2341766357422,176.2341766357422,161.088720703125
Zinv,ggF_4j_MET_200_300,17831.994140625,17831.994140625,39099473.92
ggF,ggF_4j_MET_200_300,589.004638671875,589.004638671875,1392.1417187500006
ttH,ggF_4j_MET_200_300,14.605384826660154,14.605384826660154,1.6443292236328122
Ttw,ggF_4j_MET_300_400,2642.580810546875,2642.580810546875,58575.31000000001
VBF,ggF_4j_MET_300_400,24.64289855957031,24.64289855957031,0.4530076599121095
VH,ggF_4j_MET_300_400,51.896568298339844,51.896568298339844,15.04931640625
Zinv,ggF_4j_MET_300_400,5360.7822265625,5360.7822265625,997301.44
ggF,ggF_4j_MET_300_400,277.54302978515625,277.54302978515625,304.79187499999995
ttH,ggF_4j_MET_300_400,4.790634632110597,4.790634632110597,0.1726580238342285
Ttw,ggF_4j_MET_600_900,57.06998825073242,57.06998825073242,392.2149999999999
VBF,ggF_4j_MET_600_900,1.3571035861968994,1.3571035861968994,0.03032550811767578
VH,ggF_4j_MET_600_900,2.0741279125213623,2.0741279125213623,0.02800096035003662
Zinv,ggF_4j_MET_600_900,240.08627319335938,240.08627319335938,15032.653749999998
ggF,ggF_4j_MET_600_900,19.12519645690918,19.12519645690918,1.4746270751953123
ttH,ggF_4j_MET_600_900,0.13489532470703125,0.13489532470703125,0.0001781279034912586
Ttw,ggF_4j_MET_900_2000,4.08385181427002,4.08385181427002,4.941446838378908
VBF,ggF_4j_MET_900_2000,0.11771441251039505,0.11771441251039505,0.001123718172311783
VH,ggF_4j_MET_900_2000,0.09599124640226364,0.09599124640226364,8.279728703200816e-05
Zinv,ggF_4j_MET_900_2000,21.505613327026367,21.505613327026367,1018.7307812499997
ggF,ggF_4j_MET_900_2000,1.9653326272964484,1.9653326272964484,0.019815645217895504
ttH,ggF_4j_MET_900_2000,0.0067448909394443035,0.0067448909394443035,9.814438089961183e-07
Ttw,ggF_5j_MET_200_300,7168.87255859375,7168.87255859375,1393057.4399999995
VBF,ggF_5j_MET_200_300,33.39617919921875,33.39617919921875,1.396203918457031
VH,ggF_5j_MET_200_300,87.32180786132812,87.32180786132812,41.04647460937499
Zinv,ggF_5j_MET_200_300,7395.67919921875,7395.67919921875,6348286.08
ggF,ggF_5j_MET_200_300,249.1397857666016,249.1397857666016,249.7755859375
ttH,ggF_5j_MET_200_300,30.62408828735352,30.62408828735352,6.86904052734375
Ttw,ggF_5j_MET_300_400,1756.3883056640625,1756.3883056640625,20001.79
VBF,ggF_5j_MET_300_400,13.859841346740724,13.859841346740724,0.1722206115722656
VH,ggF_5j_MET_300_400,34.71742630004883,34.71742630004883,8.259630737304688
Zinv,ggF_5j_MET_300_400,2744.2900390625,2744.2900390625,230961.06
ggF,ggF_5j_MET_300_400,150.885986328125,150.885986328125,90.1306640625
ttH,ggF_5j_MET_300_400,11.270064353942873,11.270064353942873,0.9203337860107424
Ttw,ggF_5j_MET_400_600,502.501953125,502.501953125,5288.756875000001
VBF,ggF_5j_MET_400_600,5.05043363571167,5.05043363571167,0.2118184280395508
VH,ggF_5j_MET_400_600,15.177498817443848,15.177498817443848,1.6867668151855466
Zinv,ggF_5j_MET_400_600,1152.7900390625,1152.7900390625,18452.34
ggF,ggF_5j_MET_400_600,90.46540069580078,90.46540069580078,32.41283447265626
ttH,ggF_5j_MET_400_600,4.836602210998535,4.836602210998535,0.1763545799255371
Ttw,ggF_5j_MET_600_900,54.79632568359375,54.79632568359375,380.5280078125
VBF,ggF_5j_MET_600_900,1.3355792760849,1.3355792760849,0.04166158199310303
VH,ggF_5j_MET_600_900,1.4699428081512451,1.4699428081512451,0.03235757827758789
Zinv,ggF_5j_MET_600_900,176.69273376464844,176.69273376464844,8267.843125
ggF,ggF_5j_MET_600_900,17.39164161682129,17.39164161682129,1.2151690673828126
ttH,ggF_5j_MET_600_900,0.5282988548278809,0.5282988548278809,0.00263693630695343
Ttw,ggF_2jM_MET_200_300,22951.79296875,22951.79296875,23712166.399999995
VBF,ggF_2jM_MET_200_300,318.1555480957031,318.1555480957031,82.50381835937502
VH,ggF_2jM_MET_200_300,147.04039001464844,147.04039001464844,59.1535302734375
Zinv,ggF_2jM_MET_200_300,38753.01953125,38753.01953125,189773824.00000003
ggF,ggF_2jM_MET_200_300,1179.9893798828125,1179.9893798828125,5574.034375000001
ttH,ggF_2jM_MET_200_300,1.6834588050842283,1.6834588050842283,0.02350838184356689
Ttw,ggF_5j_MET_900_2000,3.812556028366089,3.812556028366089,7.009237060546874
VBF,ggF_5j_MET_900_2000,0.11415722221136093,0.11415722221136093,0.008643731474876406
VH,ggF_5j_MET_900_2000,0.10768304765224457,0.10768304765224457,0.0003062769956886768
Zinv,ggF_5j_MET_900_2000,17.146808624267578,17.146808624267578,774.368359375
ggF,ggF_5j_MET_900_2000,2.1683702468872066,2.1683702468872066,0.02543404579162597
ttH,ggF_5j_MET_900_2000,0.0753658339381218,0.0753658339381218,7.443549577146769e-05
Ttw,ggF_2jM_MET_400_600,702.3098754882812,702.3098754882812,7997.739999999999
VBF,ggF_2jM_MET_400_600,9.849140167236328,9.849140167236328,0.13111562728881834
VH,ggF_2jM_MET_400_600,7.725010871887207,7.725010871887207,0.15280776023864745
Zinv,ggF_2jM_MET_400_600,2122.861328125,2122.861328125,49033.96
ggF,ggF_2jM_MET_400_600,122.39024353027344,122.39024353027344,59.2530126953125
ttH,ggF_2jM_MET_400_600,0.16335485875606534,0.16335485875606534,0.00022194586694240573
Ttw,ggF_3j_MET_200_300,27028.388671875,27028.388671875,28942958.079999994
VBF,ggF_3j_MET_200_300,215.2807159423828,215.2807159423828,51.299130859375
VH,ggF_3j_MET_200_300,411.710693359375,411.710693359375,649.9726953125
Zinv,ggF_3j_MET_200_300,42160.7265625,42160.7265625,217771069.44
ggF,ggF_3j_MET_200_300,1416.4404296875,1416.4404296875,8045.706250000001
ttH,ggF_3j_MET_200_300,9.915106773376463,9.915106773376463,0.8038014984130859
Ttw,ggF_3j_MET_600_900,76.2921371459961,76.2921371459961,645.494609375
VBF,ggF_3j_MET_600_900,2.58034086227417,2.58034086227417,0.04940398693084717
