process,category,n,weight_nominal:sumw,weight_nominal:sumw2
VH,ggF_4j_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,2.4459850266640943e-22
ggF,ggF_4j_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,3.9082479655419416e-21
Ewk,ggF_4j_MET_600_2000,35.96410751342773,35.96410751342773,673.8467968750001
data,ggF_5j_MET_200_300,933.0,933.0,933.0
VBF,ggF_5j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,6.814136817861967e-22
VH,ggF_5j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,2.4459850266640943e-22
ggF,ggF_5j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,3.9082479655419416e-21
Ewk,ggF_5j_MET_200_300,1079.6195068359377,1079.6195068359377,137494.68000000002
data,ggF_5j_MET_300_400,448.0,448.0,448.0
VBF,ggF_5j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,6.814136817861967e-22
VH,ggF_5j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,2.4459850266640943e-22
ggF,ggF_5j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,3.9082479655419416e-21
Ewk,ggF_5j_MET_300_400,434.013916015625,434.013916015625,4835.230625000001
data,ggF_5j_MET_400_600,212.0,212.0,212.0
VBF,ggF_5j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,6.814136817861967e-22
VH,ggF_5j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,2.4459850266640943e-22
ggF,ggF_5j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,3.9082479655419416e-21
Ewk,ggF_5j_MET_400_600,172.85592651367188,172.85592651367188,827.827421875
data,ggF_5j_MET_600_2000,48.0,48.0,48.0
VBF,ggF_5j_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,6.814136817861967e-22
VH,ggF_5j_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,2.4459850266640943e-22
ggF,ggF_5j_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,3.9082479655419416e-21
Ewk,ggF_5j_MET_600_2000,21.137104034423828,21.137104034423828,241.1320703125
