process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ggF_2jM_MET_200_300,64000.94091796875,64000.94091796875,267959573.04
total_pred_prefit,ggF_2jM_MET_300_400,11085.476806640625,11085.476806640625,2323634.4200000004
total_pred_prefit,ggF_2jM_MET_400_600,3118.458953857422,3118.458953857422,76516.011875
total_pred_prefit,ggF_2jM_MET_600_900,325.6096649169922,325.6096649169922,10108.5960546875
total_pred_prefit,ggF_2jM_MET_900_2000,26.42259955406189,26.42259955406189,252.78981185913085
total_pred_prefit,ggF_3j_MET_200_300,71648.16381835938,71648.16381835938,309151429.43999994
total_pred_prefit,ggF_3j_MET_300_400,15118.017822265625,15118.017822265625,4243100.760000002
total_pred_prefit,ggF_3j_MET_400_600,4244.2737731933585,4244.2737731933585,140135.47125
total_pred_prefit,ggF_3j_MET_600_900,456.6587257385254,456.6587257385254,21215.8928125
total_pred_prefit,ggF_3j_MET_900_2000,36.19790506362915,36.19790506362915,914.4994430541992
total_pred_prefit,ggF_4j_MET_200_300,32350.4140625,32350.4140625,56915627.01999999
total_pred_prefit,ggF_4j_MET_300_400,8427.608184814453,8427.608184814453,1204146.65
total_pred_prefit,ggF_4j_MET_400_600,2705.711608886719,2705.711608886719,60627.87125
total_pred_prefit,ggF_4j_MET_600_900,324.1784000396728,324.1784000396728,11409.307148437505
total_pred_prefit,ggF_4j_MET_900_2000,28.72252893447876,28.72252893447876,461.42307174682617
total_pred_prefit,ggF_5j_MET_200_300,15418.16241455078,15418.16241455078,9693365.169999998
total_pred_prefit,ggF_5j_MET_300_400,4770.626098632813,4770.626098632813,285087.7
total_pred_prefit,ggF_5j_MET_400_600,1764.3248901367188,1764.3248901367188,26550.35453125001
total_pred_prefit,ggF_5j_MET_600_900,248.68328285217285,248.68328285217285,6327.8155761718735
total_pred_prefit,ggF_5j_MET_900_2000,22.95293736457825,22.95293736457825,352.19162025451675
data,ggF_3j_MET_900_2000,23.0,23.0,23.0
Qcd,ggF_3j_MET_900_2000,2.340258836746216,2.340258836746216,0.3685003662109376
Ttw,ggF_3j_MET_900_2000,2.6986708641052246,2.6986708641052246,0.3066311836242675
Zinv,ggF_3j_MET_900_2000,13.226297378540039,13.226297378540039,3.2389495849609373
data,ggF_4j_MET_200_300,27308.0,27308.0,27308.0
Qcd,ggF_4j_MET_200_300,515.4451904296875,515.4451904296875,17052.060000000005
Ttw,ggF_4j_MET_200_300,12239.3798828125,12239.3798828125,16437.3825
Zinv,ggF_4j_MET_200_300,14815.2333984375,14815.2333984375,50682.37
data,ggF_4j_MET_300_400,7350.0,7350.0,7350.0
Qcd,ggF_4j_MET_300_400,164.02830505371094,164.02830505371094,1729.6371874999998
Ttw,ggF_4j_MET_300_400,2522.488525390625,2522.488525390625,1855.8609375
Zinv,ggF_4j_MET_300_400,4863.0166015625,4863.0166015625,8529.581875
data,ggF_4j_MET_400_600,2413.0,2413.0,2413.0
Qcd,ggF_4j_MET_400_600,67.95801544189453,67.95801544189453,321.7027343750001
Ttw,ggF_4j_MET_400_600,607.77685546875,607.77685546875,221.05373046875
Zinv,ggF_4j_MET_400_600,1812.10546875,1812.10546875,2061.8317187500006
data,ggF_4j_MET_600_900,287.0,287.0,287.0
Qcd,ggF_4j_MET_600_900,11.000353813171387,11.000353813171387,8.86697814941406
Ttw,ggF_4j_MET_600_900,60.623008728027344,60.623008728027344,13.692202148437502
Zinv,ggF_4j_MET_600_900,202.7884979248047,202.7884979248047,130.2276171875
data,ggF_4j_MET_900_2000,38.0,38.0,38.0
Qcd,ggF_4j_MET_900_2000,1.2813724279403689,1.2813724279403689,0.1119226551055908
Ttw,ggF_4j_MET_900_2000,6.1870079040527335,6.1870079040527335,1.1990911865234373
Zinv,ggF_4j_MET_900_2000,14.072492599487305,14.072492599487305,4.524896545410155
data,ggF_5j_MET_200_300,13699.0,13699.0,13699.0
Qcd,ggF_5j_MET_200_300,333.5085754394531,333.5085754394531,7204.480625000001
Ttw,ggF_5j_MET_200_300,7110.23095703125,7110.23095703125,6527.519374999999
Zinv,ggF_5j_MET_200_300,6396.81396484375,6396.81396484375,18114.4625
data,ggF_5j_MET_300_400,4521.0,4521.0,4521.0
Qcd,ggF_5j_MET_300_400,104.01644897460938,104.01644897460938,771.3204687499997
Ttw,ggF_5j_MET_300_400,1775.0582275390625,1775.0582275390625,972.48484375
Zinv,ggF_5j_MET_300_400,2852.652099609375,2852.652099609375,3751.58875
data,ggF_5j_MET_400_600,1770.0,1770.0,1770.0
Qcd,ggF_5j_MET_400_600,42.97208023071289,42.97208023071289,119.750322265625
Ttw,ggF_5j_MET_400_600,522.2019653320311,522.2019653320311,215.23345703125
Zinv,ggF_5j_MET_400_600,1320.171142578125,1320.171142578125,1469.3473437499995
data,ggF_5j_MET_600_900,283.0,283.0,283.0
Qcd,ggF_5j_MET_600_900,7.0063838958740225,7.0063838958740225,3.558865966796875
