process,category,n,weight_nominal:sumw,weight_nominal:sumw2
VH,ggF_2jM_MET_300_400,7.441945393260596e-10,7.441945393260596e-10,2.6038535193196957e-20
ggF,ggF_2jM_MET_300_400,7.890076925143319e-10,7.890076925143319e-10,3.315630442302694e-20
Ewk,ggF_2jM_MET_300_400,2383.35205078125,2383.35205078125,487.142265625
data,ggF_2jM_MET_400_600,788.0,788.0,788.0
VBF,ggF_2jM_MET_400_600,7.463676343633098e-10,7.463676343633098e-10,2.6843365385598798e-20
VH,ggF_2jM_MET_400_600,7.441945393260596e-10,7.441945393260596e-10,2.6038535193196957e-20
ggF,ggF_2jM_MET_400_600,7.890076925143319e-10,7.890076925143319e-10,3.315630442302694e-20
Ewk,ggF_2jM_MET_400_600,800.2694702148438,800.2694702148438,109.16296875000002
data,ggF_2jM_MET_600_2000,95.0,95.0,95.0
VBF,ggF_2jM_MET_600_2000,7.463676343633098e-10,7.463676343633098e-10,2.6843365385598798e-20
VH,ggF_2jM_MET_600_2000,7.441945393260596e-10,7.441945393260596e-10,2.6038535193196957e-20
ggF,ggF_2jM_MET_600_2000,7.890076925143319e-10,7.890076925143319e-10,3.315630442302694e-20
Ewk,ggF_2jM_MET_600_2000,81.56895446777344,81.56895446777344,5.60929931640625
data,ggF_3j_MET_200_300,5174.0,5174.0,5174.0
VBF,ggF_3j_MET_200_300,7.463676343633098e-10,7.463676343633098e-10,2.6843365385598798e-20
VH,ggF_3j_MET_200_300,7.441945393260596e-10,7.441945393260596e-10,2.6038535193196957e-20
ggF,ggF_3j_MET_200_300,7.890076925143319e-10,7.890076925143319e-10,3.315630442302694e-20
Ewk,ggF_3j_MET_200_300,5553.1728515625,5553.1728515625,2431.444375
data,ggF_3j_MET_300_400,1679.0,1679.0,1679.0
VBF,ggF_3j_MET_300_400,7.463676343633098e-10,7.463676343633098e-10,2.6843365385598798e-20
VH,ggF_3j_MET_300_400,7.441945393260596e-10,7.441945393260596e-10,2.6038535193196957e-20
ggF,ggF_3j_MET_300_400,7.890076925143319e-10,7.890076925143319e-10,3.315630442302694e-20
Ewk,ggF_3j_MET_300_400,1795.5198974609375,1795.5198974609375,348.5148828125
data,ggF_3j_MET_400_600,597.0,597.0,597.0
VBF,ggF_3j_MET_400_600,7.463676343633098e-10,7.463676343633098e-10,2.6843365385598798e-20
VH,ggF_3j_MET_400_600,7.441945393260596e-10,7.441945393260596e-10,2.6038535193196957e-20
ggF,ggF_3j_MET_400_600,7.890076925143319e-10,7.890076925143319e-10,3.315630442302694e-20
Ewk,ggF_3j_MET_400_600,652.6566772460938,652.6566772460938,84.26395507812502
data,ggF_3j_MET_600_2000,80.0,80.0,80.0
VBF,ggF_3j_MET_600_2000,7.463676343633098e-10,7.463676343633098e-10,2.6843365385598798e-20
VH,ggF_3j_MET_600_2000,7.441945393260596e-10,7.441945393260596e-10,2.6038535193196957e-20
ggF,ggF_3j_MET_600_2000,7.890076925143319e-10,7.890076925143319e-10,3.315630442302694e-20
Ewk,ggF_3j_MET_600_2000,78.62510681152344,78.62510681152344,5.703428955078127
data,ggF_4j_MET_200_300,2017.0,2017.0,2017.0
VBF,ggF_4j_MET_200_300,7.463676343633098e-10,7.463676343633098e-10,2.6843365385598798e-20
VH,ggF_4j_MET_200_300,7.441945393260596e-10,7.441945393260596e-10,2.6038535193196957e-20
ggF,ggF_4j_MET_200_300,7.890076925143319e-10,7.890076925143319e-10,3.315630442302694e-20
Ewk,ggF_4j_MET_200_300,2156.650146484375,2156.650146484375,548.2948046875
data,ggF_4j_MET_300_400,790.0,790.0,790.0
VBF,ggF_4j_MET_300_400,7.463676343633098e-10,7.463676343633098e-10,2.6843365385598798e-20
VH,ggF_4j_MET_300_400,7.441945393260596e-10,7.441945393260596e-10,2.6038535193196957e-20
ggF,ggF_4j_MET_300_400,7.890076925143319e-10,7.890076925143319e-10,3.315630442302694e-20
Ewk,ggF_4j_MET_300_400,865.998779296875,865.998779296875,117.988125
data,ggF_4j_MET_400_600,289.0,289.0,289.0
VBF,ggF_4j_MET_400_600,7.463676343633098e-10,7.463676343633098e-10,2.6843365385598798e-20
VH,ggF_4j_MET_400_600,7.441945393260596e-10,7.441945393260596e-10,2.6038535193196957e-20
