process,category,n,weight_nominal:sumw,weight_nominal:sumw2
data,ggF_5j_MET_400_600,5109.0,5109.0,5109.0
QCD_from_photon_purity,ggF_5j_MET_400_600,95.593017578125,95.593017578125,546.0035937499998
VBF,ggF_5j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,6.814136817861967e-22
VH,ggF_5j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,2.4459850266640943e-22
Ewk,ggF_5j_MET_400_600,5949.86474609375,5949.86474609375,153494.77
ggF,ggF_5j_MET_400_600,0.020439915359020237,0.020439915359020237,6.885910406708717e-06
data,ggF_5j_MET_600_2000,1532.0,1532.0,1532.0
QCD_from_photon_purity,ggF_5j_MET_600_2000,18.972827911376953,18.972827911376953,21.5418115234375
VBF,ggF_5j_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,6.814136817861967e-22
VH,ggF_5j_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,2.4459850266640943e-22
ggF,ggF_5j_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,3.9082479655419416e-21
Ewk,ggF_5j_MET_600_2000,1529.072998046875,1529.072998046875,10393.969375
