process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ggF_2jM_MET_200_300,15014.169921875,15014.169921875,18116542.72
total_pred_prefit,ggF_2jM_MET_300_400,2700.17578125,2700.17578125,117123.28
total_pred_prefit,ggF_2jM_MET_400_600,830.8585205078125,830.8585205078125,10879.13125
total_pred_prefit,ggF_2jM_MET_600_900,92.0047836303711,92.0047836303711,707.8896093749997
total_pred_prefit,ggF_2jM_MET_900_2000,7.2575602531433105,7.2575602531433105,12.855755615234376
total_pred_prefit,ggF_3j_MET_200_300,17135.388671875,17135.388671875,18505377.28
total_pred_prefit,ggF_3j_MET_300_400,3815.941162109375,3815.941162109375,198600.54
total_pred_prefit,ggF_3j_MET_400_600,1129.3798828125,1129.3798828125,19440.017500000005
total_pred_prefit,ggF_3j_MET_600_900,127.65247344970705,127.65247344970705,1489.0934375000006
total_pred_prefit,ggF_3j_MET_900_2000,12.58515453338623,12.58515453338623,33.20237060546875
total_pred_prefit,ggF_4j_MET_200_300,7412.8046875,7412.8046875,2911739.2
total_pred_prefit,ggF_4j_MET_300_400,2082.870361328125,2082.870361328125,48829.59500000001
total_pred_prefit,ggF_4j_MET_400_600,722.4468994140625,722.4468994140625,8388.759375
total_pred_prefit,ggF_4j_MET_600_900,96.8047332763672,96.8047332763672,828.0903124999999
total_pred_prefit,ggF_4j_MET_900_2000,9.834593772888184,9.834593772888184,17.529163818359375
total_pred_prefit,ggF_5j_MET_200_300,3297.52783203125,3297.52783203125,413145.7199999999
total_pred_prefit,ggF_5j_MET_300_400,1104.69287109375,1104.69287109375,10109.700625
total_pred_prefit,ggF_5j_MET_400_600,461.1248474121094,461.1248474121094,3216.4225
total_pred_prefit,ggF_5j_MET_600_900,72.15155029296875,72.15155029296875,430.68140625000007
total_pred_prefit,ggF_5j_MET_900_2000,8.937638282775879,8.937638282775879,12.12590576171875
data,ggF_3j_MET_900_2000,13.0,13.0,13.0
Ewk,ggF_3j_MET_900_2000,14.532079696655273,14.532079696655273,6.778636474609375
data,ggF_4j_MET_200_300,7716.0,7716.0,7716.0
Ewk,ggF_4j_MET_200_300,7726.2353515625,7726.2353515625,8875.02125
data,ggF_4j_MET_300_400,2193.0,2193.0,2193.0
Ewk,ggF_4j_MET_300_400,2125.946533203125,2125.946533203125,1445.2134375
data,ggF_4j_MET_400_600,772.0,772.0,772.0
Ewk,ggF_4j_MET_400_600,732.5372924804688,732.5372924804688,421.5003125
data,ggF_4j_MET_600_900,97.0,97.0,97.0
Ewk,ggF_4j_MET_600_900,98.4457015991211,98.4457015991211,60.36031738281249
data,ggF_4j_MET_900_2000,12.0,12.0,12.0
Ewk,ggF_4j_MET_900_2000,15.006567001342773,15.006567001342773,10.452940673828122
data,ggF_5j_MET_200_300,3699.0,3699.0,3699.0
Ewk,ggF_5j_MET_200_300,3698.996826171875,3698.996826171875,2652.2871875
data,ggF_5j_MET_300_400,1299.0,1299.0,1299.0
Ewk,ggF_5j_MET_300_400,1251.61669921875,1251.61669921875,841.601484375
data,ggF_5j_MET_400_600,551.0,551.0,551.0
Ewk,ggF_5j_MET_400_600,552.66357421875,552.66357421875,297.59615234375013
data,ggF_5j_MET_600_900,115.0,115.0,115.0
Ewk,ggF_5j_MET_600_900,101.44419860839844,101.44419860839844,63.45861328125
data,ggF_2jM_MET_200_300,16678.0,16678.0,16678.0
Ewk,ggF_2jM_MET_200_300,16809.033203125,16809.033203125,34435.0575
data,ggF_5j_MET_900_2000,13.0,13.0,13.0
Ewk,ggF_5j_MET_900_2000,16.085355758666992,16.085355758666992,9.306332397460938
