process,category,n,weight_nominal:sumw,weight_nominal:sumw2
data,ggF_2jM_MET_200_300,55020.0,55020.0,55020.0
Qcd,ggF_2jM_MET_200_300,143.30950927734375,143.30950927734375,33569.33
Ttw,ggF_2jM_MET_200_300,18538.11328125,18538.11328125,20683325.44
VBF,ggF_2jM_MET_200_300,251.63934326171875,251.63934326171875,73.18312499999998
VH,ggF_2jM_MET_200_300,120.00790405273438,120.00790405273438,37.188408203125
Zinv,ggF_2jM_MET_200_300,31457.89453125,31457.89453125,190657372.16
ggF,ggF_2jM_MET_200_300,950.5936279296876,950.5936279296876,3987.5815625
ttH,ggF_2jM_MET_200_300,1.180582880973816,1.180582880973816,0.011430691480636595
data,ggF_2jM_MET_300_400,8889.0,8889.0,8889.0
Qcd,ggF_2jM_MET_300_400,12.528413772583008,12.528413772583008,260.57929687500007
Ttw,ggF_2jM_MET_300_400,2433.366455078125,2433.366455078125,77425.78
VBF,ggF_2jM_MET_300_400,29.38615226745605,29.38615226745605,1.0020895385742188
VH,ggF_2jM_MET_300_400,21.99064064025879,21.99064064025879,1.3870364379882814
Zinv,ggF_2jM_MET_300_400,5743.51708984375,5743.51708984375,1679924.96
ggF,ggF_2jM_MET_300_400,254.1953887939453,254.1953887939453,276.652578125
ttH,ggF_2jM_MET_300_400,0.30628785490989685,0.30628785490989685,0.0007416123896837233
data,ggF_2jM_MET_400_600,2540.0,2540.0,2540.0
Qcd,ggF_2jM_MET_400_600,5.433054447174072,5.433054447174072,52.4977685546875
Ttw,ggF_2jM_MET_400_600,528.82373046875,528.82373046875,4080.4303125
VBF,ggF_2jM_MET_400_600,8.435417175292969,8.435417175292969,0.18494356155395508
VH,ggF_2jM_MET_400_600,6.1141533851623535,6.1141533851623535,0.08825975418090821
Zinv,ggF_2jM_MET_400_600,1663.197265625,1663.197265625,26516.25
ggF,ggF_2jM_MET_400_600,93.97415924072266,93.97415924072266,37.60994873046876
ttH,ggF_2jM_MET_400_600,0.06433755159378053,0.06433755159378053,4.8847906291484834e-05
data,ggF_2jM_MET_600_2000,257.0,257.0,257.0
Qcd,ggF_2jM_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,1.6637384092277527e-18
Ttw,ggF_2jM_MET_600_2000,41.89788055419922,41.89788055419922,186.40445312500003
VBF,ggF_2jM_MET_600_2000,0.7143717408180237,0.7143717408180237,0.005688323974609376
VH,ggF_2jM_MET_600_2000,0.5331282615661621,0.5331282615661621,0.0006107168644666673
Zinv,ggF_2jM_MET_600_2000,187.6923828125,187.6923828125,9091.661875
ggF,ggF_2jM_MET_600_2000,13.958168983459473,13.958168983459473,0.854076156616211
ttH,ggF_2jM_MET_600_2000,0.022371448576450348,0.022371448576450348,4.3932057451456775e-06
data,ggF_3j_MET_200_300,58626.0,58626.0,58626.0
Qcd,ggF_3j_MET_200_300,179.55224609375,179.55224609375,55100.27
Ttw,ggF_3j_MET_200_300,21360.56640625,21360.56640625,23582487.039999995
VBF,ggF_3j_MET_200_300,166.95436096191406,166.95436096191406,30.21975830078125
VH,ggF_3j_MET_200_300,326.76361083984375,326.76361083984375,370.940703125
Zinv,ggF_3j_MET_200_300,33625.6953125,33625.6953125,211633664.0
ggF,ggF_3j_MET_200_300,1105.0830078125,1105.0830078125,5376.474374999999
ttH,ggF_3j_MET_200_300,6.20334005355835,6.20334005355835,0.3088717079162598
data,ggF_3j_MET_300_400,12223.0,12223.0,12223.0
Qcd,ggF_3j_MET_300_400,15.695094108581545,15.695094108581545,410.1476953125001
Ttw,ggF_3j_MET_300_400,3512.069580078125,3512.069580078125,147266.85
VBF,ggF_3j_MET_300_400,34.34933853149414,34.34933853149414,1.3796800231933597
VH,ggF_3j_MET_300_400,77.4830322265625,77.4830322265625,19.69673217773437
Zinv,ggF_3j_MET_300_400,7698.9189453125,7698.9189453125,3106429.44
ggF,ggF_3j_MET_300_400,382.595947265625,382.595947265625,624.7216796875
ttH,ggF_3j_MET_300_400,1.733003854751587,1.733003854751587,0.02365882158279419
data,ggF_3j_MET_400_600,3511.0,3511.0,3511.0
Qcd,ggF_3j_MET_400_600,6.806563377380371,6.806563377380371,78.45516113281248
Ttw,ggF_3j_MET_400_600,723.6738891601562,723.6738891601562,7963.653124999999
VBF,ggF_3j_MET_400_600,10.112236976623537,10.112236976623537,0.12698660850524898
VH,ggF_3j_MET_400_600,20.89217185974121,20.89217185974121,1.413387603759766
Zinv,ggF_3j_MET_400_600,2284.260986328125,2284.260986328125,51142.615
ggF,ggF_3j_MET_400_600,142.7371063232422,142.7371063232422,87.03665039062498
ttH,ggF_3j_MET_400_600,0.4992680847644806,0.4992680847644806,0.0018386328220367433
data,ggF_3j_MET_600_2000,390.0,390.0,390.0
Qcd,ggF_3j_MET_600_2000,9.999999717180683e-10,9.999999717180683e-10,1.6637384092277527e-18
Ttw,ggF_3j_MET_600_2000,61.39691162109375,61.39691162109375,405.04507812499986
VBF,ggF_3j_MET_600_2000,1.8629708290100095,1.8629708290100095,0.02330332517623901
VH,ggF_3j_MET_600_2000,1.9310942888259888,1.9310942888259888,0.00988036572933197
Zinv,ggF_3j_MET_600_2000,267.1381225585937,267.1381225585937,18750.35125
ggF,ggF_3j_MET_600_2000,21.14712142944336,21.14712142944336,1.948746032714844
ttH,ggF_3j_MET_600_2000,0.08569721132516861,0.08569721132516861,6.777108646929264e-05
data,ggF_4j_MET_200_300,23987.0,23987.0,23987.0
Qcd,ggF_4j_MET_200_300,135.59373474121094,135.59373474121094,31767.392500000005
