process,category,n,weight_nominal:sumw,weight_nominal:sumw2
VH,ggF_3j_MET_400_600,3.3206652759552174e-14,3.3206652759552174e-14,3.034535018488083e-22
Ewk,ggF_3j_MET_400_600,2375.758056640625,2375.758056640625,1134.299140625
ggF,ggF_3j_MET_400_600,3.110981481313501e-07,3.110981481313501e-07,2.4990613383124587e-08
ttH,ggF_3j_MET_400_600,8.078466635197401e-06,8.078466635197401e-06,1.8677558982744807e-05
data,ggF_3j_MET_600_2000,417.0,417.0,417.0
VBF,ggF_3j_MET_600_2000,3.3206652759552174e-14,3.3206652759552174e-14,3.0600903757719967e-22
VH,ggF_3j_MET_600_2000,3.3206652759552174e-14,3.3206652759552174e-14,3.034535018488083e-22
ggF,ggF_3j_MET_600_2000,3.320666631207933e-14,3.320666631207933e-14,2.897325788145996e-22
Ewk,ggF_3j_MET_600_2000,371.4932861328125,371.4932861328125,171.33302734375
ttH,ggF_3j_MET_600_2000,8.32571686260053e-07,8.32571686260053e-07,1.8977039871970195e-07
data,ggF_4j_MET_200_300,9619.0,9619.0,9619.0
VBF,ggF_4j_MET_200_300,3.3206652759552174e-14,3.3206652759552174e-14,3.0600903757719967e-22
VH,ggF_4j_MET_200_300,3.3206652759552174e-14,3.3206652759552174e-14,3.034535018488083e-22
ggF,ggF_4j_MET_200_300,3.320666631207933e-14,3.320666631207933e-14,2.897325788145996e-22
Ewk,ggF_4j_MET_200_300,9805.771484375,9805.771484375,6128.6174999999985
ttH,ggF_4j_MET_200_300,6.085694258217701e-05,6.085694258217701e-05,0.000977589786052704
data,ggF_4j_MET_300_400,2863.0,2863.0,2863.0
VBF,ggF_4j_MET_300_400,3.3206652759552174e-14,3.3206652759552174e-14,3.0600903757719967e-22
VH,ggF_4j_MET_300_400,3.3206652759552174e-14,3.3206652759552174e-14,3.034535018488083e-22
ggF,ggF_4j_MET_300_400,3.320666631207933e-14,3.320666631207933e-14,2.897325788145996e-22
Ewk,ggF_4j_MET_300_400,3000.006591796875,3000.006591796875,1710.9515625
ttH,ggF_4j_MET_300_400,2.2879963580635376e-05,2.2879963580635376e-05,0.00014068497344851496
data,ggF_4j_MET_400_600,1200.0,1200.0,1200.0
VBF,ggF_4j_MET_400_600,3.3206652759552174e-14,3.3206652759552174e-14,3.0600903757719967e-22
VH,ggF_4j_MET_400_600,3.3206652759552174e-14,3.3206652759552174e-14,3.034535018488083e-22
ggF,ggF_4j_MET_400_600,3.320666631207933e-14,3.320666631207933e-14,2.897325788145996e-22
Ewk,ggF_4j_MET_400_600,1175.289794921875,1175.289794921875,619.3208984375
ttH,ggF_4j_MET_400_600,1.0691100214899052e-05,1.0691100214899052e-05,3.4082976635545497e-05
data,ggF_4j_MET_600_2000,188.0,188.0,188.0
VBF,ggF_4j_MET_600_2000,3.3206652759552174e-14,3.3206652759552174e-14,3.0600903757719967e-22
VH,ggF_4j_MET_600_2000,3.3206652759552174e-14,3.3206652759552174e-14,3.034535018488083e-22
ggF,ggF_4j_MET_600_2000,3.320666631207933e-14,3.320666631207933e-14,2.897325788145996e-22
Ewk,ggF_4j_MET_600_2000,196.7615509033203,196.7615509033203,114.80441406250002
ttH,ggF_4j_MET_600_2000,1.989972361116088e-06,1.989972361116088e-06,1.3564698747359215e-06
data,ggF_5j_MET_200_300,4575.0,4575.0,4575.0
VBF,ggF_5j_MET_200_300,3.3206652759552174e-14,3.3206652759552174e-14,3.0600903757719967e-22
VH,ggF_5j_MET_200_300,3.3206652759552174e-14,3.3206652759552174e-14,3.034535018488083e-22
ggF,ggF_5j_MET_200_300,3.320666631207933e-14,3.320666631207933e-14,2.897325788145996e-22
Ewk,ggF_5j_MET_200_300,4666.41357421875,4666.41357421875,3045.113125
ttH,ggF_5j_MET_200_300,6.365965964505449e-05,6.365965964505449e-05,0.001136145442724228
data,ggF_5j_MET_300_400,1632.0,1632.0,1632.0
VBF,ggF_5j_MET_300_400,3.3206652759552174e-14,3.3206652759552174e-14,3.0600903757719967e-22
VH,ggF_5j_MET_300_400,3.3206652759552174e-14,3.3206652759552174e-14,3.034535018488083e-22
ggF,ggF_5j_MET_300_400,3.320666631207933e-14,3.320666631207933e-14,2.897325788145996e-22
Ewk,ggF_5j_MET_300_400,1660.544677734375,1660.544677734375,1158.973515625
