process,category,n,weight_nominal:sumw,weight_nominal:sumw2
data,ggF_3j_MET_900_2000,44.0,44.0,44.0
QCD_from_photon_purity,ggF_3j_MET_900_2000,0.711902916431427,0.711902916431427,0.022329511642456053
VBF,ggF_3j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_3j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_3j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_3j_MET_900_2000,55.16244888305664,55.16244888305664,4.377105102539064
data,ggF_4j_MET_200_300,10873.0,10873.0,10873.0
QCD_from_photon_purity,ggF_4j_MET_200_300,430.00323486328125,430.00323486328125,7428.483749999998
VBF,ggF_4j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
ggF,ggF_4j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_4j_MET_200_300,10223.2119140625,10223.2119140625,156692.63
VH,ggF_4j_MET_200_300,0.01633608341217041,0.01633608341217041,2.137407194823027e-05
data,ggF_4j_MET_300_400,5881.0,5881.0,5881.0
QCD_from_photon_purity,ggF_4j_MET_300_400,215.6292266845703,215.6292266845703,1868.9353125
VBF,ggF_4j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_4j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_4j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_4j_MET_300_400,5934.3291015625,5934.3291015625,48513.78999999999
data,ggF_4j_MET_400_600,2272.0,2272.0,2272.0
QCD_from_photon_purity,ggF_4j_MET_400_600,72.32780456542969,72.32780456542969,210.9033984375
VBF,ggF_4j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_4j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
Ewk,ggF_4j_MET_400_600,2418.78125,2418.78125,8143.746875
ggF,ggF_4j_MET_400_600,0.012022668495774269,0.012022668495774269,2.0440443768166006e-06
data,ggF_4j_MET_600_900,295.0,295.0,295.0
QCD_from_photon_purity,ggF_4j_MET_600_900,7.205399036407473,7.205399036407473,2.1094654846191405
VBF,ggF_4j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_4j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_4j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_4j_MET_600_900,383.0812377929688,383.0812377929688,213.82158203125
data,ggF_4j_MET_900_2000,40.0,40.0,40.0
QCD_from_photon_purity,ggF_4j_MET_900_2000,0.6755099892616272,0.6755099892616272,0.017665048837661745
VBF,ggF_4j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_4j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_4j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_4j_MET_900_2000,44.7643928527832,44.7643928527832,2.77577392578125
data,ggF_5j_MET_200_300,4992.0,4992.0,4992.0
QCD_from_photon_purity,ggF_5j_MET_200_300,196.9488525390625,196.9488525390625,1557.4778124999998
VBF,ggF_5j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_5j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_5j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_5j_MET_200_300,4173.4482421875,4173.4482421875,25841.4575
data,ggF_5j_MET_300_400,3277.0,3277.0,3277.0
QCD_from_photon_purity,ggF_5j_MET_300_400,119.6855697631836,119.6855697631836,576.4712109375
VBF,ggF_5j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_5j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_5j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_5j_MET_300_400,2992.928955078125,2992.928955078125,14593.31375
data,ggF_5j_MET_400_600,1525.0,1525.0,1525.0
QCD_from_photon_purity,ggF_5j_MET_400_600,48.21313095092773,48.21313095092773,92.945517578125
VBF,ggF_5j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_5j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
Ewk,ggF_5j_MET_400_600,1530.1195068359375,1530.1195068359375,3612.5321875
ggF,ggF_5j_MET_400_600,0.01165132038295269,0.01165132038295269,6.373252108460293e-07
data,ggF_5j_MET_600_900,271.0,271.0,271.0
QCD_from_photon_purity,ggF_5j_MET_600_900,6.557497024536133,6.557497024536133,1.7591912841796875
VBF,ggF_5j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_5j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_5j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_5j_MET_600_900,307.21685791015625,307.21685791015625,139.002138671875
data,ggF_2jM_MET_200_300,24443.0,24443.0,24443.0
QCD_from_photon_purity,ggF_2jM_MET_200_300,970.1210327148438,970.1210327148438,37764.7175
VBF,ggF_2jM_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_2jM_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
Ewk,ggF_2jM_MET_200_300,24650.234375,24650.234375,826244.08
ggF,ggF_2jM_MET_200_300,0.011675399728119372,0.011675399728119372,8.815251203486696e-07
data,ggF_5j_MET_900_2000,33.0,33.0,33.0
QCD_from_photon_purity,ggF_5j_MET_900_2000,0.5167701840400696,0.5167701840400696,0.011269363164901734
VBF,ggF_5j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_5j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_5j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_5j_MET_900_2000,41.51342391967773,41.51342391967773,2.7732369995117185
data,ggF_2jM_MET_300_400,8780.0,8780.0,8780.0
QCD_from_photon_purity,ggF_2jM_MET_300_400,323.21917724609375,323.21917724609375,4188.444999999999
VBF,ggF_2jM_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_2jM_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_2jM_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_2jM_MET_300_400,9615.109375,9615.109375,122115.65
data,ggF_2jM_MET_400_600,2813.0,2813.0,2813.0
QCD_from_photon_purity,ggF_2jM_MET_400_600,89.83626556396484,89.83626556396484,323.58326171875
VBF,ggF_2jM_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_2jM_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_2jM_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_2jM_MET_400_600,3186.630615234375,3186.630615234375,13523.73625
data,ggF_2jM_MET_600_900,329.0,329.0,329.0
QCD_from_photon_purity,ggF_2jM_MET_600_900,8.178698539733888,8.178698539733888,2.654107360839843
VBF,ggF_2jM_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,1.2145101315794853e-21
VH,ggF_2jM_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,7.330862329357066e-22
ggF,ggF_2jM_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,4.089035526245767e-21
Ewk,ggF_2jM_MET_600_900,392.3296813964844,392.3296813964844,219.16685546875
data,ggF_2jM_MET_900_2000,29.0,29.0,29.0
